Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,07/20/2019 09:47 UTC,101117.52,22,20,88.46,7.2,170,,,,,654,,,,,,,42,383,,,9,,KMKE 200947Z 17014KT 9SM SCT004 BKN038 OVC065 22/20 A2986 RMK AO2,,,,1158.24,,,,,,S,,,overcast,,,,20,98505.52,101040.36
KMKE,07/20/2019 09:50 UTC,101083.65,22,,88.46,7.2,180,,,,,654,,,,,,,42,383,,,9,,METAR KMKE 200950Z AUTO 18014KT 9SM SCT004 BKN038 OVC065 22/20 A2985,,,,1158.24,,,,,,S,,,overcast,,,,20,98472.52,101006.51
KMKE,07/20/2019 09:52 UTC,101083.65,22.2,20,87.39,6.69,170,10.8,,101030,,703,,,,,,,46,382,,,9,,KMKE 200952Z 17013G21KT 9SM FEW004 SCT038 BKN070 22/20 A2985 RMK AO2 SLP103 T02220200,,,,2133.6,,,,,,S,,,broken,,,,19.99,98472.52,101004.78
KMKE,07/20/2019 09:55 UTC,101083.65,22,,94.07,6.69,180,,,,,652,,,,,,,46,386,,,10,,METAR KMKE 200955Z AUTO 18013KT 10SM FEW004 FEW038 SCT065 22/21 A2985,,,,,,,,,,S,,,scattered,,,,21,98472.52,101006.49
KMKE,07/20/2019 10:00 UTC,101083.65,22,,88.46,5.14,180,,,,,652,,,,,,,46,366,,,10,,METAR KMKE 201000Z AUTO 18010KT 10SM FEW004 FEW036 SCT065 22/20 A2985,,,,,,,,,,S,,,scattered,,,,20,98472.52,101006.51
KMKE,07/20/2019 10:05 UTC,101083.65,22,,94.07,6.17,170,8.75,,,,652,,,,,,,46,366,,,10,,METAR KMKE 201005Z AUTO 17012G17KT 10SM FEW004 FEW036 SCT065 22/21 A2985,,,,,,,,,,S,,,scattered,,,,21,98472.52,101006.49
KMKE,07/20/2019 10:10 UTC,101083.65,22,,88.46,7.72,170,10.29,,,,652,,,,,,,46,366,,,10,,METAR KMKE 201010Z AUTO 17015G20KT 10SM FEW004 FEW036 SCT065 22/20 A2985,,,,,,,,,,S,,,scattered,,,,20,98472.52,101006.51
KMKE,07/20/2019 10:15 UTC,101083.65,22,,94.07,6.17,170,,,,,652,,,,,,,46,366,,,10,,METAR KMKE 201015Z AUTO 17012KT 10SM FEW004 FEW036 SCT065 22/21 A2985,,,,,,,,,,S,,,scattered,,,,21,98472.52,101006.49
KMKE,07/20/2019 10:20 UTC,101049.79,22,,94.07,7.2,180,9.77,,,,,,,,,,,46,383,,,10,,METAR KMKE 201020Z AUTO 18014G19KT 10SM FEW004 BKN038 22/21 A2984,,,,1158.24,,,,,,S,,,broken,,,,21,98439.54,100972.66
KMKE,07/20/2019 10:25 UTC,101049.79,22,,94.07,7.2,180,,,,,,,,,,,,46,383,,,10,,METAR KMKE 201025Z AUTO 18014KT 10SM FEW004 BKN038 22/21 A2984,,,,1158.24,,,,,,S,,,broken,,,,21,98439.54,100972.66
KMKE,07/20/2019 10:30 UTC,101049.79,22,,94.07,7.2,180,,,,,,,,,,,,46,383,,,10,,METAR KMKE 201030Z AUTO 18014KT 10SM FEW004 BKN038 22/21 A2984,,,,1158.24,,,,,,S,,,broken,,,,21,98439.54,100972.66
KMKE,07/20/2019 10:35 UTC,101049.79,22,,94.07,7.2,180,10.8,,,,,,,,,,,382,,,,10,,METAR KMKE 201035Z AUTO 18014G21KT 10SM SCT038 22/21 A2984,,,,,,,,,,S,,,scattered,,,,21,98439.54,100972.66
KMKE,07/20/2019 10:40 UTC,101049.79,22,,94.07,5.66,180,11.83,,,,,,,,,,,382,,,,10,,METAR KMKE 201040Z AUTO 18011G23KT 10SM SCT038 22/21 A2984,,,,,,,,,,S,,,scattered,,,,21,98439.54,100972.66
KMKE,07/20/2019 10:45 UTC,101049.79,22,,94.07,5.66,190,,,,,,,,,,,,386,,,,10,,METAR KMKE 201045Z AUTO 19011KT 10SM FEW038 22/21 A2984,,,,,,,,,,S,,,thin scattered,,,,21,98439.54,100972.66
KMKE,07/20/2019 10:50 UTC,101049.79,23,,88.54,5.66,200,,,,,,,,,,,,382,703,,,10,,METAR KMKE 201050Z AUTO 20011KT 10SM SCT038 BKN070 23/21 A2984,,,,2133.6,,,,,,SSW,,,broken,,,,21,98439.54,100964.02
KMKE,07/20/2019 10:52 UTC,101049.79,22.8,20.6,87.44,5.66,200,9.77,,100990,,703,,,,,,,86,382,,,10,,KMKE 201052Z 20011G19KT 10SM FEW008 SCT038 BKN070 OVC200 23/21  A2984 RMK AO2 SLP099 T02280206,,,,2133.6,,,,,,SSW,,,broken,,,,20.6,98439.54,100965.75
KMKE,07/20/2019 10:55 UTC,101049.79,23,,88.54,7.2,200,,,,,,,,,,,,386,,,,10,,METAR KMKE 201055Z AUTO 20014KT 10SM FEW038 23/21 A2984,,,,,,,,,,SSW,,,thin scattered,,,,21,98439.54,100964.02
KMKE,07/20/2019 11:00 UTC,101049.79,23,,83.25,6.69,200,9.26,,,,,,,,,,,1,,,,10,,METAR KMKE 201100Z AUTO 20013G18KT 10SM CLR 23/20 A2984,,,,,,,,,,SSW,,,clear,,,,19.99,98439.54,100964.04
KMKE,07/20/2019 11:05 UTC,101049.79,23,,88.54,5.66,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 201105Z AUTO 20011KT 10SM CLR 23/21 A2984,,,,,,,,,,SSW,,,clear,,,,21,98439.54,100964.02
KMKE,07/20/2019 11:10 UTC,101049.79,23,,88.54,7.2,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 201110Z AUTO 20014KT 10SM CLR 23/21 A2984,,,,,,,,,,SSW,,,clear,,,,21,98439.54,100964.02
KMKE,07/20/2019 11:15 UTC,101049.79,23,,88.54,6.17,190,,,,,,,,,,,,326,,,,10,,METAR KMKE 201115Z AUTO 19012KT 10SM FEW032 23/21 A2984,,,,,,,,,,S,,,thin scattered,,,,21,98439.54,100964.02
KMKE,07/20/2019 11:20 UTC,101015.92,23,,88.54,6.69,200,9.77,,,,,,,,,,,322,,,,10,,METAR KMKE 201120Z AUTO 20013G19KT 10SM SCT032 23/21 A2983,,,,,,,,,,SSW,,,scattered,,,,21,98406.54,100930.18
KMKE,07/20/2019 11:25 UTC,101049.79,23,,88.54,7.2,200,10.8,,,,,,,,,,,322,,,,10,,METAR KMKE 201125Z AUTO 20014G21KT 10SM SCT032 23/21 A2984,,,,,,,,,,SSW,,,scattered,,,,21,98439.54,100964.02
KMKE,07/20/2019 11:30 UTC,101049.79,23,,88.54,7.2,200,9.77,,,,,,,,,,,323,,,,10,,METAR KMKE 201130Z AUTO 20014G19KT 10SM BKN032 23/21 A2984,,,,975.36,,,,,,SSW,,,broken,,,,21,98439.54,100964.02
KMKE,07/20/2019 11:35 UTC,101015.92,23,,88.54,5.66,200,,,,,,,,,,,,323,,,,10,,METAR KMKE 201135Z AUTO 20011KT 10SM BKN032 23/21 A2983,,,,975.36,,,,,,SSW,,,broken,,,,21,98406.54,100930.18
KMKE,07/20/2019 11:40 UTC,101049.79,24,,83.37,6.17,200,,,,,,,,,,,,323,,,,10,,METAR KMKE 201140Z AUTO 20012KT 10SM BKN032 24/21 A2984,,,,975.36,,,,,,SSW,,,broken,,,,21,98439.54,100955.44
KMKE,07/20/2019 11:45 UTC,101049.79,24,,83.37,6.17,200,,,,,,,,,,,,324,,,,10,,METAR KMKE 201145Z AUTO 20012KT 10SM OVC032 24/21 A2984,,,,975.36,,,,,,SSW,,,overcast,,,,21,98439.54,100955.44
KMKE,07/20/2019 11:50 UTC,101015.92,24,,83.37,5.14,200,,,,,,,,,,,,314,,,,10,,METAR KMKE 201150Z AUTO 20010KT 10SM OVC031 24/21 A2983,,,,944.88,,,,,,SSW,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 11:52 UTC,101049.79,23.9,20.6,81.83,7.2,190,,,100970,,,,,,8007,,,313,2503,32.004,32.004,10,,KMKE 201152Z 19014KT 10SM BKN031 BKN250 24/21 A2984 RMK AO2 SLP097  60126 70126 T02390206 10239 20206 58007,23.9,20.6,,944.88,,,,,,S,,,broken,,,,20.6,98439.54,100956.3
KMKE,07/20/2019 11:55 UTC,101015.92,24,,83.37,6.17,190,,,,,,,,,,,,314,,,,10,,METAR KMKE 201155Z AUTO 19012KT 10SM OVC031 24/21 A2983,,,,944.88,,,,,,S,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 12:00 UTC,101015.92,24,,83.37,7.72,190,11.32,,,,,,,,,,,314,,,,10,,METAR KMKE 201200Z AUTO 19015G22KT 10SM OVC031 24/21 A2983,,,,944.88,,,,,,S,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 12:05 UTC,101015.92,24,,83.37,7.72,190,10.8,,,,,,,,,,,314,,,,10,,METAR KMKE 201205Z AUTO 19015G21KT 10SM OVC031 24/21 A2983,,,,944.88,,,,,,S,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 12:10 UTC,101015.92,24,,83.37,7.72,190,10.29,,,,,,,,,,,314,,,,10,,METAR KMKE 201210Z AUTO 19015G20KT 10SM OVC031 24/21 A2983,,,,944.88,,,,,,S,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 12:15 UTC,101015.92,24,,83.37,6.69,190,,,,,,,,,,,,314,,,,10,,METAR KMKE 201215Z AUTO 19013KT 10SM OVC031 24/21 A2983,,,,944.88,,,,,,S,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 12:20 UTC,101015.92,24,,83.37,7.2,190,10.29,,,,,,,,,,,314,,,,10,,METAR KMKE 201220Z AUTO 19014G20KT 10SM OVC031 24/21 A2983,,,,944.88,,,,,,S,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 12:25 UTC,101015.92,24,,78.39,6.69,190,9.26,,,,,,,,,,,304,,,,10,,METAR KMKE 201225Z AUTO 19013G18KT 10SM OVC030 24/20 A2983,,,,914.4,,,,,,S,,,overcast,,,,20,98406.54,100921.62
KMKE,07/20/2019 12:30 UTC,101015.92,24,,78.39,7.2,190,9.77,,,,,,,,,,,304,,,,10,,METAR KMKE 201230Z AUTO 19014G19KT 10SM OVC030 24/20 A2983,,,,914.4,,,,,,S,,,overcast,,,,20,98406.54,100921.62
KMKE,07/20/2019 12:35 UTC,101015.92,24,,83.37,7.72,190,10.29,,,,,,,,,,,304,,,,10,,METAR KMKE 201235Z AUTO 19015G20KT 10SM OVC030 24/21 A2983,,,,914.4,,,,,,S,,,overcast,,,,21,98406.54,100921.6
KMKE,07/20/2019 12:40 UTC,100982.06,25,,73.85,6.69,180,,,,,,,,,,,,304,,,,10,,METAR KMKE 201240Z AUTO 18013KT 10SM OVC030 25/20 A2982,,,,914.4,,,,,,S,,,overcast,,,,20,98373.56,100879.27
KMKE,07/20/2019 12:45 UTC,100982.06,25,,73.85,4.63,190,8.23,,,,,,,,,,,304,,,,10,,METAR KMKE 201245Z AUTO 19009G16KT 10SM OVC030 25/20 A2982,,,,914.4,,,,,,S,,,overcast,,,,20,98373.56,100879.27
KMKE,07/20/2019 12:50 UTC,100982.06,25,,73.85,6.17,190,,,,,,,,,,,,304,,,,10,,METAR KMKE 201250Z AUTO 19012KT 10SM OVC030 25/20 A2982,,,,914.4,,,,,,S,,,overcast,,,,20,98373.56,100879.27
KMKE,07/20/2019 12:52 UTC,100982.06,25,20,73.85,5.14,190,9.26,,100920,,,,,,,,,304,,,,10,,KMKE 201252Z 19010G18KT 10SM OVC030 25/20 A2982 RMK AO2 SLP092  T02500200,,,,914.4,,,,,,S,,,overcast,,,,20,98373.56,100879.27
KMKE,07/20/2019 12:55 UTC,100982.06,26,,74.02,5.66,190,,,,,,,,,,,,303,,,,10,,METAR KMKE 201255Z AUTO 19011KT 10SM BKN030 26/21 A2982,,,,914.4,,,,,,S,,,broken,,,,21,98373.56,100870.79
KMKE,07/20/2019 13:00 UTC,100982.06,26,,69.6,6.17,190,,,,,,,,,,,,303,,,,10,,METAR KMKE 201300Z AUTO 19012KT 10SM BKN030 26/20 A2982,,,,914.4,,,,,,S,,,broken,,,,20,98373.56,100870.81
KMKE,07/20/2019 13:05 UTC,100982.06,26,,69.6,5.14,190,,,,,,,,,,,,303,,,,10,,METAR KMKE 201305Z AUTO 19010KT 10SM BKN030 26/20 A2982,,,,914.4,,,,,,S,,,broken,,,,20,98373.56,100870.81
KMKE,07/20/2019 13:10 UTC,100948.2,26,,74.02,6.17,190,,,,,,,,,,,,303,,,,10,,METAR KMKE 201310Z AUTO 19012KT 10SM BKN030 26/21 A2981,,,,914.4,,,,,,S,,,broken,,,,21,98340.57,100836.97
KMKE,07/20/2019 13:15 UTC,100948.2,26,,74.02,4.63,190,,,,,,,,,,,,294,,,,10,,METAR KMKE 201315Z AUTO 19009KT 10SM OVC029 26/21 A2981,,,,883.92,,,,,,S,,,overcast,,,,21,98340.57,100836.97
KMKE,07/20/2019 13:20 UTC,100948.2,26,,74.02,6.17,190,,,,,,,,,,,,293,,,,10,,METAR KMKE 201320Z AUTO 19012KT 10SM BKN029 26/21 A2981,,,,883.92,,,,,,S,,,broken,,,,21,98340.57,100836.97
KMKE,07/20/2019 13:21 UTC,100948.2,26.1,20.6,71.8,6.17,190,10.29,,,,,,,,,,,293,,,,10,,KMKE 201321Z 19012G20KT 10SM BKN029 26/21 A2981 RMK AO2 T02610206,,,,883.92,,,,,,S,,,broken,,,,20.6,98340.57,100836.13
KMKE,07/20/2019 13:25 UTC,100948.2,26,,74.02,6.17,190,,,,,,,,,,,,293,,,,10,,METAR KMKE 201325Z AUTO 19012KT 10SM BKN029 26/21 A2981,,,,883.92,,,,,,S,,,broken,,,,21,98340.57,100836.97
KMKE,07/20/2019 13:30 UTC,100948.2,26,,74.02,6.69,190,,,,,,,,,,,,293,,,,10,,METAR KMKE 201330Z AUTO 19013KT 10SM BKN029 26/21 A2981,,,,883.92,,,,,,S,,,broken,,,,21,98340.57,100836.97
KMKE,07/20/2019 13:35 UTC,100948.2,26,,74.02,6.17,200,,,,,,,,,,,,292,,,,10,,METAR KMKE 201335Z AUTO 20012KT 10SM SCT029 26/21 A2981,,,,,,,,,,SSW,,,scattered,,,,21,98340.57,100836.97
KMKE,07/20/2019 13:39 UTC,100948.2,26.7,21.1,71.47,6.17,200,10.29,,,,,,,,,,,292,2503,,,10,,KMKE 201339Z 20012G20KT 10SM SCT029 BKN250 27/21 A2981 RMK AO2  T02670211,,,,7620,,,,,,SSW,28.46,,broken,,,,21.11,98340.57,100831.08
KMKE,07/20/2019 13:40 UTC,100948.2,27,,69.79,6.69,200,9.77,,,,,,,,,,,292,,,,10,,METAR KMKE 201340Z AUTO 20013G19KT 10SM SCT029 27/21 A2981,,,,,,,,,,SSW,28.84,,scattered,,,,21.01,98340.57,100828.56
KMKE,07/20/2019 13:45 UTC,100948.2,27,,69.79,5.66,200,8.23,,,,,,,,,,,296,,,,10,,METAR KMKE 201345Z AUTO 20011G16KT 10SM FEW029 27/21 A2981,,,,,,,,,,SSW,28.84,,thin scattered,,,,21.01,98340.57,100828.56
KMKE,07/20/2019 13:50 UTC,100948.2,27,,69.79,6.69,200,,,,,,,,,,,,296,,,,10,,METAR KMKE 201350Z AUTO 20013KT 10SM FEW029 27/21 A2981,,,,,,,,,,SSW,28.84,,thin scattered,,,,21.01,98340.57,100828.56
KMKE,07/20/2019 13:52 UTC,100948.2,26.7,21.1,71.47,6.17,200,9.26,,100870,,,,,,,,,296,2503,,,10,,KMKE 201352Z 20012G18KT 10SM FEW029 BKN250 27/21 A2981 RMK AO2  SLP087 T02670211,,,,7620,,,,,,SSW,28.46,,broken,,,,21.11,98340.57,100831.08
KMKE,07/20/2019 13:55 UTC,100948.2,27,,69.79,6.17,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 201355Z AUTO 20012KT 10SM CLR 27/21 A2981,,,,,,,,,,SSW,28.84,,clear,,,,21.01,98340.57,100828.56
KMKE,07/20/2019 14:00 UTC,100948.2,27,,74.19,6.69,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201400Z AUTO 21013KT 10SM CLR 27/22 A2981,,,,,,,,,,SSW,29.21,,clear,,,,22.01,98340.57,100828.54
KMKE,07/20/2019 14:05 UTC,100948.2,27,,74.19,6.17,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201405Z AUTO 21012KT 10SM CLR 27/22 A2981,,,,,,,,,,SSW,29.21,,clear,,,,22.01,98340.57,100828.54
KMKE,07/20/2019 14:10 UTC,100948.2,28,,69.98,7.2,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 201410Z AUTO 20014KT 10SM CLR 28/22 A2981,,,,,,,,,,SSW,30.66,,clear,,,,22.01,98340.57,100820.2
KMKE,07/20/2019 14:15 UTC,100948.2,28,,69.98,7.2,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 201415Z AUTO 20014KT 10SM CLR 28/22 A2981,,,,,,,,,,SSW,30.66,,clear,,,,22.01,98340.57,100820.2
KMKE,07/20/2019 14:20 UTC,100948.2,28,,69.98,6.17,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201420Z AUTO 21012KT 10SM CLR 28/22 A2981,,,,,,,,,,SSW,30.66,,clear,,,,22.01,98340.57,100820.2
KMKE,07/20/2019 14:25 UTC,100948.2,28,,69.98,5.66,210,8.23,,,,,,,,,,,1,,,,10,,METAR KMKE 201425Z AUTO 21011G16KT 10SM CLR 28/22 A2981,,,,,,,,,,SSW,30.66,,clear,,,,22.01,98340.57,100820.2
KMKE,07/20/2019 14:30 UTC,100948.2,28,,74.36,7.2,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201430Z AUTO 21014KT 10SM CLR 28/23 A2981,,,,,,,,,,SSW,31.26,,clear,,,,23.01,98340.57,100820.18
KMKE,07/20/2019 14:35 UTC,100914.33,28,,74.36,7.72,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201435Z AUTO 21015KT 10SM CLR 28/23 A2980,,,,,,,,,,SSW,31.26,,clear,,,,23.01,98307.58,100786.35
KMKE,07/20/2019 14:40 UTC,100914.33,28,,74.36,7.2,210,9.77,,,,,,,,,,,1,,,,10,,METAR KMKE 201440Z AUTO 21014G19KT 10SM CLR 28/23 A2980,,,,,,,,,,SSW,31.26,,clear,,,,23.01,98307.58,100786.35
KMKE,07/20/2019 14:45 UTC,100914.33,28,,74.36,7.72,210,10.8,,,,,,,,,,,,,,,10,,METAR KMKE 201445Z AUTO 21015G21KT 10SM 28/23 A2980,,,,,,,,,,SSW,31.26,,,,,,23.01,98307.58,100786.35
KMKE,07/20/2019 14:50 UTC,100914.33,29,,70.17,7.72,210,,,,,,,,,,,,406,,,,10,,METAR KMKE 201450Z AUTO 21015KT 10SM FEW040 29/23 A2980,,,,,,,,,,SSW,32.76,,thin scattered,,,,23.02,98307.58,100778.07
KMKE,07/20/2019 14:52 UTC,100914.33,28.9,23.3,71.87,8.23,210,11.32,,100840,,,,,,6011,,,406,2503,,,10,,KMKE 201452Z 21016G22KT 10SM FEW040 BKN250 29/23 A2980 RMK AO2  SLP084 T02890233 56011,,,,7620,,,,,,SSW,32.85,,broken,,,,23.32,98307.58,100778.89
KMKE,07/20/2019 14:55 UTC,100914.33,29,,70.17,8.23,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201455Z AUTO 21016KT 10SM CLR 29/23 A2980,,,,,,,,,,SSW,32.76,,clear,,,,23.02,98307.58,100778.07
KMKE,07/20/2019 15:00 UTC,100914.33,29,,70.17,5.14,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201500Z AUTO 21010KT 10SM CLR 29/23 A2980,,,,,,,,,,SSW,32.76,,clear,,,,23.02,98307.58,100778.07
KMKE,07/20/2019 15:05 UTC,100914.33,29,,70.17,5.66,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 201505Z AUTO 20011KT 10SM CLR 29/23 A2980,,,,,,,,,,SSW,32.76,,clear,,,,23.02,98307.58,100778.07
KMKE,07/20/2019 15:10 UTC,100914.33,29,,70.17,6.69,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201510Z AUTO 21013KT 10SM CLR 29/23 A2980,,,,,,,,,,SSW,32.76,,clear,,,,23.02,98307.58,100778.07
KMKE,07/20/2019 15:15 UTC,100914.33,29,,70.17,7.2,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201515Z AUTO 22014KT 10SM CLR 29/23 A2980,,,,,,,,,,SW,32.76,,clear,,,,23.02,98307.58,100778.07
KMKE,07/20/2019 15:20 UTC,100914.33,30,,70.36,6.17,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201520Z AUTO 22012KT 10SM CLR 30/24 A2980,,,,,,,,,,SW,35.13,,clear,,,,24.02,98307.58,100769.81
KMKE,07/20/2019 15:25 UTC,100914.33,30,,70.36,6.17,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 201525Z AUTO 23012KT 10SM CLR 30/24 A2980,,,,,,,,,,SW,35.13,,clear,,,,24.02,98307.58,100769.81
KMKE,07/20/2019 15:30 UTC,100948.2,30,,70.36,6.69,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201530Z AUTO 22013KT 10SM CLR 30/24 A2981,,,,,,,,,,SW,35.13,,clear,,,,24.02,98340.57,100803.63
KMKE,07/20/2019 15:35 UTC,100948.2,30,,70.36,7.2,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201535Z AUTO 22014KT 10SM CLR 30/24 A2981,,,,,,,,,,SW,35.13,,clear,,,,24.02,98340.57,100803.63
KMKE,07/20/2019 15:40 UTC,100948.2,31,,66.46,7.2,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 201540Z AUTO 23014KT 10SM CLR 31/24 A2981,,,,,,,,,,SW,36.56,,clear,,,,24.03,98340.57,100795.45
KMKE,07/20/2019 15:45 UTC,100914.33,31,,66.46,6.69,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201545Z AUTO 22013KT 10SM CLR 31/24 A2980,,,,,,,,,,SW,36.56,,clear,,,,24.03,98307.58,100761.64
KMKE,07/20/2019 15:50 UTC,100914.33,31,,66.46,6.69,220,,,,,,,,,,,,256,,,,10,,METAR KMKE 201550Z AUTO 22013KT 10SM FEW025 31/24 A2980,,,,,,,,,,SW,36.56,,thin scattered,,,,24.03,98307.58,100761.64
KMKE,07/20/2019 15:52 UTC,100948.2,30.6,24.4,69.63,7.72,230,,,100850,,,,,,,,,256,2503,,,10,,KMKE 201552Z 23015KT 10SM FEW025 BKN250 31/24 A2981 RMK AO2 SLP085  T03060244,,,,7620,,,,,,SW,36.44,,broken,,,,24.43,98340.57,100798.71
KMKE,07/20/2019 15:55 UTC,100914.33,31,,66.46,8.75,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201555Z AUTO 21017KT 10SM CLR 31/24 A2980,,,,,,,,,,SSW,36.56,,clear,,,,24.03,98307.58,100761.64
KMKE,07/20/2019 16:00 UTC,100914.33,31,,66.46,7.72,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201600Z AUTO 22015KT 10SM CLR 31/24 A2980,,,,,,,,,,SW,36.56,,clear,,,,24.03,98307.58,100761.64
KMKE,07/20/2019 16:05 UTC,100880.47,31,,66.46,7.2,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201605Z AUTO 21014KT 10SM CLR 31/24 A2979,,,,,,,,,,SSW,36.56,,clear,,,,24.03,98274.59,100727.82
KMKE,07/20/2019 16:10 UTC,100914.33,31,,66.46,7.72,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201610Z AUTO 21015KT 10SM CLR 31/24 A2980,,,,,,,,,,SSW,36.56,,clear,,,,24.03,98307.58,100761.64
KMKE,07/20/2019 16:15 UTC,100914.33,31,,66.46,6.69,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 201615Z AUTO 23013KT 10SM CLR 31/24 A2980,,,,,,,,,,SW,36.56,,clear,,,,24.03,98307.58,100761.64
KMKE,07/20/2019 16:20 UTC,100880.47,32,,62.8,6.69,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201620Z AUTO 21013KT 10SM CLR 32/24 A2979,,,,,,,,,,SSW,37.95,,clear,,,,24.05,98274.59,100719.7
KMKE,07/20/2019 16:25 UTC,100914.33,32,,62.8,7.2,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201625Z AUTO 21014KT 10SM CLR 32/24 A2980,,,,,,,,,,SSW,37.95,,clear,,,,24.05,98307.58,100753.52
KMKE,07/20/2019 16:30 UTC,100880.47,32,,66.66,8.23,220,10.8,,,,,,,,,,,1,,,,10,,METAR KMKE 201630Z AUTO 22016G21KT 10SM CLR 32/25 A2979,,,,,,,,,,SW,39.23,,clear,,,,25.04,98274.59,100719.68
KMKE,07/20/2019 16:35 UTC,100880.47,32,,66.66,7.72,220,10.8,,,,,,,,,,,1,,,,10,,METAR KMKE 201635Z AUTO 22015G21KT 10SM CLR 32/25 A2979,,,,,,,,,,SW,39.23,,clear,,,,25.04,98274.59,100719.68
KMKE,07/20/2019 16:40 UTC,100880.47,32,,66.66,6.17,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201640Z AUTO 22012KT 10SM CLR 32/25 A2979,,,,,,,,,,SW,39.23,,clear,,,,25.04,98274.59,100719.68
KMKE,07/20/2019 16:45 UTC,100880.47,32,,66.66,6.69,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 201645Z AUTO 22013KT 10SM CLR 32/25 A2979,,,,,,,,,,SW,39.23,,clear,,,,25.04,98274.59,100719.68
KMKE,07/20/2019 16:50 UTC,100880.47,32,,66.66,6.17,210,,,,,,,,,,,,252,,,,10,,METAR KMKE 201650Z AUTO 21012KT 10SM SCT025 32/25 A2979,,,,,,,,,,SSW,39.23,,scattered,,,,25.04,98274.59,100719.68
KMKE,07/20/2019 16:52 UTC,100914.33,32.2,25,65.91,6.69,230,,,100820,,,,,,,,,242,2503,,,10,,KMKE 201652Z 23013KT 10SM SCT024 BKN250 32/25 A2980 RMK AO2 SLP082  T03220250,,,,7620,,,,,,SW,39.51,,broken,,,,25.04,98307.58,100751.87
KMKE,07/20/2019 16:55 UTC,100914.33,32,,66.66,7.72,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 201655Z AUTO 21015KT 10SM CLR 32/25 A2980,,,,,,,,,,SSW,39.23,,clear,,,,25.04,98307.58,100753.49
KMKE,07/20/2019 17:00 UTC,100914.33,32,,70.73,6.17,230,,,,,,,,,,,,256,,,,10,,METAR KMKE 201700Z AUTO 23012KT 10SM FEW025 32/26 A2980,,,,,,,,,,SW,40.68,,thin scattered,,,,26.04,98307.58,100753.47
