Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,07/09/2020 01:20 UTC,101219.11,28,,65.83,3.09,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090120Z AUTO 16006KT 10SM CLR 28/21 A2989,,,,,,,,,,SSE,30.13,,clear,,,,21.01,98604.49,101090.78
KMKE,07/09/2020 01:25 UTC,101219.11,28,,65.83,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090125Z AUTO 17006KT 10SM CLR 28/21 A2989,,,,,,,,,,S,30.13,,clear,,,,21.01,98604.49,101090.78
KMKE,07/09/2020 01:30 UTC,101219.11,28,,65.83,3.09,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090130Z AUTO 16006KT 10SM CLR 28/21 A2989,,,,,,,,,,SSE,30.13,,clear,,,,21.01,98604.49,101090.78
KMKE,07/09/2020 01:35 UTC,101219.11,27,,69.79,3.6,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090135Z AUTO 16007KT 10SM CLR 27/21 A2989,,,,,,,,,,SSE,28.84,,clear,,,,21.01,98604.49,101099.15
KMKE,07/09/2020 01:40 UTC,101219.11,28,,65.83,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090140Z AUTO 16005KT 10SM CLR 28/21 A2989,,,,,,,,,,SSE,30.13,,clear,,,,21.01,98604.49,101090.78
KMKE,07/09/2020 01:45 UTC,101219.11,27,,69.79,3.09,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090145Z AUTO 16006KT 10SM CLR 27/21 A2989,,,,,,,,,,SSE,28.84,,clear,,,,21.01,98604.49,101099.15
KMKE,07/09/2020 01:50 UTC,101219.11,27,,69.79,3.09,170,,,,,,,,,,,,,,,,10,,METAR KMKE 090150Z AUTO 17006KT 10SM 27/21 A2989,,,,,,,,,,S,28.84,,,,,,21.01,98604.49,101099.15
KMKE,07/09/2020 01:52 UTC,101219.11,27.2,20.6,67.3,3.6,170,,,101160,,,,,,,,,2006,2503,,,10,,KMKE 090152Z 17007KT 10SM FEW200 BKN250 27/21 A2989 RMK AO2 SLP116  T02720206,,,,7620,,,,,,S,28.95,,broken,,,,20.61,98604.49,101097.48
KMKE,07/09/2020 01:55 UTC,101219.11,27,,69.79,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090155Z AUTO 17006KT 10SM CLR 27/21 A2989,,,,,,,,,,S,28.84,,clear,,,,21.01,98604.49,101099.15
KMKE,07/09/2020 02:00 UTC,101219.11,27,,69.79,2.57,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090200Z AUTO 17005KT 10SM CLR 27/21 A2989,,,,,,,,,,S,28.84,,clear,,,,21.01,98604.49,101099.15
KMKE,07/09/2020 02:05 UTC,101252.97,27,,69.79,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090205Z AUTO 17006KT 10SM CLR 27/21 A2990,,,,,,,,,,S,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:10 UTC,101252.97,27,,69.79,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090210Z AUTO 17006KT 10SM CLR 27/21 A2990,,,,,,,,,,S,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:15 UTC,101252.97,27,,69.79,3.09,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090215Z AUTO 16006KT 10SM CLR 27/21 A2990,,,,,,,,,,SSE,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:20 UTC,101252.97,27,,69.79,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090220Z AUTO 17006KT 10SM CLR 27/21 A2990,,,,,,,,,,S,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:25 UTC,101252.97,27,,69.79,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090225Z AUTO 16005KT 10SM CLR 27/21 A2990,,,,,,,,,,SSE,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:30 UTC,101252.97,27,,69.79,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090230Z AUTO 16005KT 10SM CLR 27/21 A2990,,,,,,,,,,SSE,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:35 UTC,101252.97,27,,69.79,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090235Z AUTO 17006KT 10SM CLR 27/21 A2990,,,,,,,,,,S,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:40 UTC,101252.97,27,,69.79,2.57,170,,,,,,,,,,,,1,,,,9,,METAR KMKE 090240Z AUTO 17005KT 9SM CLR 27/21 A2990,,,,,,,,,,S,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:45 UTC,101252.97,27,,69.79,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090245Z AUTO 17006KT 10SM CLR 27/21 A2990,,,,,,,,,,S,28.84,,clear,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 02:50 UTC,101252.97,27,,65.62,3.09,170,,,,,,,,,,,,,,,,10,,METAR KMKE 090250Z AUTO 17006KT 10SM 27/20 A2990,,,,,,,,,,S,28.5,,,,,,20.01,98637.47,101133
KMKE,07/09/2020 02:52 UTC,101252.97,26.7,20,66.79,2.57,170,,,101180,,,,,,3007,,,2503,,,,10,,KMKE 090252Z 17005KT 10SM BKN250 27/20 A2990 RMK AO2 SLP118  T02670200 53007,,,,7620,,,,,,S,28.14,,broken,,,,20.01,98637.47,101135.52
KMKE,07/09/2020 02:55 UTC,101252.97,27,,65.62,2.57,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 090255Z AUTO 18005KT 10SM CLR 27/20 A2990,,,,,,,,,,S,28.5,,clear,,,,20.01,98637.47,101133
KMKE,07/09/2020 03:00 UTC,101252.97,27,,65.62,2.57,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090300Z AUTO 17005KT 10SM CLR 27/20 A2990,,,,,,,,,,S,28.5,,clear,,,,20.01,98637.47,101133
KMKE,07/09/2020 03:05 UTC,101252.97,27,,65.62,3.09,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090305Z AUTO 16006KT 10SM CLR 27/20 A2990,,,,,,,,,,SSE,28.5,,clear,,,,20.01,98637.47,101133
KMKE,07/09/2020 03:10 UTC,101252.97,26,,69.6,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090310Z AUTO 16005KT 10SM CLR 26/20 A2990,,,,,,,,,,SSE,,,clear,,,,20,98637.47,101141.42
KMKE,07/09/2020 03:15 UTC,101252.97,26,,69.6,3.09,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090315Z AUTO 16006KT 10SM CLR 26/20 A2990,,,,,,,,,,SSE,,,clear,,,,20,98637.47,101141.42
KMKE,07/09/2020 03:20 UTC,101219.11,26,,69.6,2.57,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090320Z AUTO 19005KT 10SM CLR 26/20 A2989,,,,,,,,,,S,,,clear,,,,20,98604.49,101107.6
KMKE,07/09/2020 03:25 UTC,101219.11,27,,65.62,2.57,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090325Z AUTO 17005KT 10SM CLR 27/20 A2989,,,,,,,,,,S,28.5,,clear,,,,20.01,98604.49,101099.17
KMKE,07/09/2020 03:30 UTC,101219.11,26,,69.6,2.06,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 090330Z AUTO 16004KT 10SM CLR 26/20 A2989,,,,,,,,,,SSE,,,clear,,,,20,98604.49,101107.6
KMKE,07/09/2020 03:35 UTC,101219.11,26,,69.6,1.54,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 090335Z AUTO 17003KT 10SM CLR 26/20 A2989,,,,,,,,,,S,,,clear,,,,20,98604.49,101107.6
KMKE,07/09/2020 03:40 UTC,101219.11,26,,69.6,1.54,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090340Z AUTO 20003KT 10SM CLR 26/20 A2989,,,,,,,,,,SSW,,,clear,,,,20,98604.49,101107.6
KMKE,07/09/2020 03:45 UTC,101185.24,26,,69.6,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090345Z AUTO 00000KT 10SM CLR 26/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 03:50 UTC,101185.24,26,,69.6,1.54,190,,,,,,,,,,,,,,,,10,,METAR KMKE 090350Z AUTO 19003KT 10SM 26/20 A2988,,,,,,,,,,S,,,,,,,20,98571.49,101073.77
KMKE,07/09/2020 03:52 UTC,101185.24,26.1,20,69.19,1.54,180,,,101130,,,,,,,,,2502,,,,10,,KMKE 090352Z 18003KT 10SM SCT250 26/20 A2988 RMK AO2 SLP113  T02610200,,,,,,,,,,S,,,scattered,,,,20,98571.49,101072.92
KMKE,07/09/2020 03:55 UTC,101185.24,26,,69.6,1.54,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090355Z AUTO 20003KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 04:00 UTC,101185.24,26,,69.6,1.54,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 090400Z AUTO 18003KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 04:05 UTC,101185.24,26,,69.6,2.06,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 090405Z AUTO 18004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 04:10 UTC,101185.24,27,,65.62,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090410Z AUTO 19004KT 10SM CLR 27/20 A2988,,,,,,,,,,S,28.5,,clear,,,,20.01,98571.49,101065.35
KMKE,07/09/2020 04:15 UTC,101219.11,27,,65.62,2.57,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090415Z AUTO 19005KT 10SM CLR 27/20 A2989,,,,,,,,,,S,28.5,,clear,,,,20.01,98604.49,101099.17
KMKE,07/09/2020 04:20 UTC,101185.24,27,,65.62,3.6,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090420Z AUTO 19007KT 10SM CLR 27/20 A2988,,,,,,,,,,S,28.5,,clear,,,,20.01,98571.49,101065.35
KMKE,07/09/2020 04:25 UTC,101185.24,27,,65.62,2.57,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090425Z AUTO 20005KT 10SM CLR 27/20 A2988,,,,,,,,,,SSW,28.5,,clear,,,,20.01,98571.49,101065.35
KMKE,07/09/2020 04:30 UTC,101185.24,27,,65.62,3.09,200,,,,,,,,,,,,1,,,,9,,METAR KMKE 090430Z AUTO 20006KT 9SM CLR 27/20 A2988,,,,,,,,,,SSW,28.5,,clear,,,,20.01,98571.49,101065.35
KMKE,07/09/2020 04:35 UTC,101185.24,27,,65.62,3.09,200,,,,,,,,,,,,1,,,,9,,METAR KMKE 090435Z AUTO 20006KT 9SM CLR 27/20 A2988,,,,,,,,,,SSW,28.5,,clear,,,,20.01,98571.49,101065.35
KMKE,07/09/2020 04:40 UTC,101185.24,26,,69.6,3.09,200,,,,,,,,,,,,1,,,,9,,METAR KMKE 090440Z AUTO 20006KT 9SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 04:45 UTC,101185.24,26,,69.6,3.6,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090445Z AUTO 19007KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 04:50 UTC,101185.24,27,,61.67,2.57,190,,,,,,,,,,,,,,,,10,,METAR KMKE 090450Z AUTO 19005KT 10SM 27/19 A2988,,,,,,,,,,S,28.2,,,,,,19.01,98571.49,101065.37
KMKE,07/09/2020 04:52 UTC,101185.24,26.1,20,69.19,2.57,200,,,101120,,,,,,,,,2502,,,,10,,KMKE 090452Z 20005KT 10SM SCT250 26/20 A2988 RMK AO2 SLP112  T02610200,,,,,,,,,,SSW,,,scattered,,,,20,98571.49,101072.92
KMKE,07/09/2020 04:55 UTC,101185.24,26,,69.6,2.57,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090455Z AUTO 20005KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:00 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090500Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:05 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090505Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:10 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090510Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:15 UTC,101185.24,26,,69.6,2.06,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 090515Z AUTO 18004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:20 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090520Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:25 UTC,101185.24,26,,69.6,,,,,,,,,,,,,,1,,,,10,,METAR KMKE 090525Z AUTO 10SM CLR 26/20 A2988,,,,,,,,,,,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:30 UTC,101185.24,26,,69.6,2.57,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 090530Z AUTO 18005KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:35 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090535Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:40 UTC,101151.38,26,,69.6,1.54,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 090540Z AUTO 18003KT 10SM CLR 26/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101039.94
KMKE,07/09/2020 05:45 UTC,101151.38,26,,69.6,2.06,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 090545Z AUTO 18004KT 10SM CLR 26/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101039.94
KMKE,07/09/2020 05:50 UTC,101185.24,26,,69.6,0,0,,,,,,,,,,,,,,,,10,,METAR KMKE 090550Z AUTO 00000KT 10SM 26/20 A2988,,,,,,,,,,N,,,,,,,20,98571.49,101073.77
KMKE,07/09/2020 05:52 UTC,101185.24,25.6,19.4,68.66,1.54,200,,,101110,,,,,,6008,,,2502,,,,10,,KMKE 090552Z 20003KT 10SM SCT250 26/19 A2988 RMK AO2 SLP111  T02560194 10289 20256 403170206 56008,28.9,25.6,,,,31.7,20.6,,,SSW,,,scattered,,,,19.4,98571.49,101077.16
KMKE,07/09/2020 05:55 UTC,101151.38,26,,65.41,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090555Z AUTO 20004KT 10SM CLR 26/19 A2987,,,,,,,,,,SSW,,,clear,,,,19,98538.5,101039.96
KMKE,07/09/2020 06:00 UTC,101185.24,26,,69.6,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090600Z AUTO 20004KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:05 UTC,101185.24,26,,69.6,1.54,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090605Z AUTO 19003KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:10 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090610Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:15 UTC,101185.24,26,,69.6,2.57,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090615Z AUTO 19005KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:20 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090620Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:25 UTC,101185.24,26,,69.6,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090625Z AUTO 20004KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:30 UTC,101151.38,26,,69.6,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090630Z AUTO 20004KT 10SM CLR 26/20 A2987,,,,,,,,,,SSW,,,clear,,,,20,98538.5,101039.94
KMKE,07/09/2020 06:35 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090635Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:40 UTC,101185.24,26,,69.6,1.54,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090640Z AUTO 19003KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:45 UTC,101185.24,26,,69.6,2.06,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 090645Z AUTO 21004KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:50 UTC,101185.24,26,,69.6,2.57,200,,,,,,,,,,,,,,,,10,,METAR KMKE 090650Z AUTO 20005KT 10SM 26/20 A2988,,,,,,,,,,SSW,,,,,,,20,98571.49,101073.77
KMKE,07/09/2020 06:52 UTC,101185.24,25.6,20,71.26,2.57,210,,,101110,,,,,,,,,2006,2502,,,10,,KMKE 090652Z 21005KT 10SM FEW200 SCT250 26/20 A2988 RMK AO2 SLP111  T02560200,,,,,,,,,,SSW,,,scattered,,,,20,98571.49,101077.15
KMKE,07/09/2020 06:55 UTC,101185.24,26,,69.6,2.57,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 090655Z AUTO 21005KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 07:00 UTC,101185.24,26,,69.6,3.09,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 090700Z AUTO 21006KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 07:05 UTC,101185.24,26,,69.6,3.09,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090705Z AUTO 20006KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 07:10 UTC,101185.24,26,,69.6,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090710Z AUTO 20004KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 07:15 UTC,101185.24,26,,69.6,2.57,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090715Z AUTO 20005KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 07:20 UTC,101185.24,26,,69.6,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090720Z AUTO 19004KT 10SM CLR 26/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 07:25 UTC,101151.38,26,,69.6,3.09,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090725Z AUTO 19006KT 10SM CLR 26/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101039.94
KMKE,07/09/2020 07:30 UTC,101151.38,26,,69.6,2.57,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090730Z AUTO 20005KT 10SM CLR 26/20 A2987,,,,,,,,,,SSW,,,clear,,,,20,98538.5,101039.94
KMKE,07/09/2020 07:35 UTC,101151.38,25,,73.85,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090735Z AUTO 19004KT 10SM CLR 25/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 07:40 UTC,101151.38,25,,73.85,2.57,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090740Z AUTO 19005KT 10SM CLR 25/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 07:45 UTC,101151.38,25,,73.85,2.06,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090745Z AUTO 19004KT 10SM CLR 25/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 07:50 UTC,101151.38,25,,73.85,2.57,190,,,,,,,,,,,,,,,,10,,METAR KMKE 090750Z AUTO 19005KT 10SM 25/20 A2987,,,,,,,,,,S,,,,,,,20,98538.5,101048.42
KMKE,07/09/2020 07:52 UTC,101151.38,25,20,73.85,2.06,200,,,101070,,,,,,,,,2506,,,,10,,KMKE 090752Z 20004KT 10SM FEW250 25/20 A2987 RMK AO2 SLP107  T02500200,,,,,,,,,,SSW,,,thin scattered,,,,20,98538.5,101048.42
KMKE,07/09/2020 07:55 UTC,101151.38,25,,73.85,1.54,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090755Z AUTO 19003KT 10SM CLR 25/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 08:00 UTC,101151.38,25,,73.85,1.54,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090800Z AUTO 19003KT 10SM CLR 25/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 08:05 UTC,101151.38,25,,73.85,1.54,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090805Z AUTO 19003KT 10SM CLR 25/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 08:10 UTC,101185.24,26,,69.6,2.06,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 090810Z AUTO 21004KT 10SM CLR 26/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 08:15 UTC,101185.24,25,,73.85,1.54,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 090815Z AUTO 22003KT 10SM CLR 25/20 A2988,,,,,,,,,,SW,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 08:20 UTC,101185.24,25,,73.85,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090820Z AUTO 00000KT 10SM CLR 25/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 08:25 UTC,101185.24,25,,73.85,1.54,250,,,,,,,,,,,,1,,,,10,,METAR KMKE 090825Z AUTO 25003KT 10SM CLR 25/20 A2988,,,,,,,,,,WSW,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 08:30 UTC,101185.24,25,,73.85,1.54,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 090830Z AUTO 21003KT 10SM CLR 25/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 08:35 UTC,101185.24,25,,73.85,1.54,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090835Z AUTO 20003KT 10SM CLR 25/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 08:40 UTC,101151.38,24,,78.39,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090840Z AUTO 20004KT 10SM CLR 24/20 A2987,,,,,,,,,,SSW,,,clear,,,,20,98538.5,101056.95
KMKE,07/09/2020 08:45 UTC,101151.38,25,,73.85,1.54,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 090845Z AUTO 21003KT 10SM CLR 25/20 A2987,,,,,,,,,,SSW,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 08:50 UTC,101185.24,25,,73.85,0,0,,,,,,,,,,,,,,,,10,,METAR KMKE 090850Z AUTO 00000KT 10SM 25/20 A2988,,,,,,,,,,N,,,,,,,20,98571.49,101082.25
KMKE,07/09/2020 08:52 UTC,101185.24,25,20,73.85,0,0,,,101110,,,,,,3000,,,2506,,,,10,,KMKE 090852Z 00000KT 10SM FEW250 25/20 A2988 RMK AO2 SLP111  T02500200 53000,,,,,,,,,,N,,,thin scattered,,,,20,98571.49,101082.25
KMKE,07/09/2020 08:55 UTC,101185.24,26,,69.6,1.54,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 090855Z AUTO 23003KT 10SM CLR 26/20 A2988,,,,,,,,,,SW,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 09:00 UTC,101185.24,26,,69.6,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090900Z AUTO 00000KT 10SM CLR 26/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101073.77
KMKE,07/09/2020 09:05 UTC,101185.24,25,,73.85,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090905Z AUTO 00000KT 10SM CLR 25/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 09:10 UTC,101185.24,24,,78.39,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090910Z AUTO 00000KT 10SM CLR 24/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 09:15 UTC,101185.24,25,,73.85,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090915Z AUTO 00000KT 10SM CLR 25/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101082.25
