Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,09/03/2018 02:00 UTC,101896.38,22,,94.07,4.63,220,,,,13,1204,,,,,,,706,903,,,7,,METAR KMKE 030200Z AUTO 22009KT 7SM -RA FEW070 BKN090 OVC120 22/21 A3009,,,,2743.2,,,,,,SW,,light rain,light rain,,,,21,99264.26,101818.61
KMKE,09/03/2018 02:05 UTC,101896.38,22,,94.07,4.63,220,,,,2493,1104,,,,,0.762,,496,953,,,5,,METAR KMKE 030205Z AUTO 22009KT 5SM -RA BR FEW049 BKN095 OVC110 22/21 A3009 RMK P0003,,,,2895.6,,,,,,SW,,"light rain,mist","light rain,mist",,,,21,99264.26,101818.61
KMKE,09/03/2018 02:10 UTC,101896.38,22,,94.07,3.6,210,,,,2493,1004,,,,,1.27,,496,803,,,4,,METAR KMKE 030210Z AUTO 21007KT 4SM -RA BR FEW049 BKN080 OVC100 22/21 A3009 RMK P0005,,,,2438.4,,,,,,SSW,,"light rain,mist","light rain,mist",,,,21,99264.26,101818.61
KMKE,09/03/2018 02:15 UTC,101862.52,22,,94.07,2.57,200,,,,13,953,,,,,1.27,,486,752,,,7,,METAR KMKE 030215Z AUTO 20005KT 7SM -RA FEW048 SCT075 BKN095 22/21 A3008 RMK P0005,,,,2895.6,,,,,,SSW,,light rain,light rain,,,,21,99231.27,101784.77
KMKE,09/03/2018 02:20 UTC,101862.52,22,,94.07,3.09,220,,,,13,1203,,,,,1.524,,486,1003,,,9,,METAR KMKE 030220Z AUTO 22006KT 9SM -RA FEW048 BKN100 BKN120 22/21 A3008 RMK P0006,,,,3048,,,,,,SW,,light rain,light rain,,,,21,99231.27,101784.77
KMKE,09/03/2018 02:25 UTC,101862.52,22,,94.07,3.6,230,,,,13,1103,,,,,1.524,,486,756,,,9,,METAR KMKE 030225Z AUTO 23007KT 9SM -RA FEW048 FEW075 BKN110 22/21 A3008 RMK P0006,,,,3352.8,,,,,,SW,,light rain,light rain,,,,21,99231.27,101784.77
KMKE,09/03/2018 02:30 UTC,101862.52,22,,94.07,3.09,250,,,,1,1103,,,,,1.778,,486,756,,,8,,METAR KMKE 030230Z AUTO 25006KT 8SM RA FEW048 FEW075 BKN110 22/21 A3008 RMK P0007,,,,3352.8,,,,,,WSW,,rain,rain,,,,21,99231.27,101784.77
KMKE,09/03/2018 02:35 UTC,101862.52,22,,94.07,3.6,240,,,,1,,,,,,2.032,,756,1003,,,7,,METAR KMKE 030235Z AUTO 24007KT 7SM RA FEW075 BKN100 22/21 A3008 RMK P0008,,,,3048,,,,,,WSW,,rain,rain,,,,21,99231.27,101784.77
KMKE,09/03/2018 02:40 UTC,101862.52,22,,94.07,4.12,230,,,,1,,,,,,2.286,,902,1103,,,7,,METAR KMKE 030240Z AUTO 23008KT 7SM RA SCT090 BKN110 22/21 A3008 RMK P0009,,,,3352.8,,,,,,SW,,rain,rain,,,,21,99231.27,101784.77
KMKE,09/03/2018 02:45 UTC,101828.66,22,,94.07,4.12,240,,,,1,,,,,,2.286,,806,1103,,,9,,METAR KMKE 030245Z AUTO 24008KT 9SM RA FEW080 BKN110 22/21 A3007 RMK P0009,,,,3352.8,,,,,,WSW,,rain,rain,,,,21,99198.29,101750.94
KMKE,09/03/2018 02:50 UTC,101828.66,22,,94.07,3.6,260,,,,13,1203,,,,,2.54,,506,1003,,,10,,METAR KMKE 030250Z AUTO 26007KT 10SM -RA FEW050 BKN100 BKN120 22/21 A3007 RMK P0010,,,,3048,,,,,,W,,light rain,light rain,,,,21,99198.29,101750.94
KMKE,09/03/2018 02:52 UTC,101828.66,22.2,21.1,93.51,4.12,260,,,101800,77,1203,,,,7,2.54,13.208,506,1003,,,10,,KMKE 030252Z 26008KT 10SM -TSRA FEW050CB BKN100 BKN120 22/21 A3007 RMK AO2 SLP180 OCNL LTGIC SE TS SE MOV NE P0010 60052  T02220211 50007,,,,3048,,,,,,W,,light rain/thunderstorm,light rain/thunderstorm,,,,21.1,99198.29,101749.19
KMKE,09/03/2018 02:55 UTC,101862.52,23,,88.54,4.12,250,,,,13,,,,,,,,856,1103,,,10,,METAR KMKE 030255Z AUTO 25008KT 10SM -RA FEW085 BKN110 23/21 A3008,,,,3352.8,,,,,,WSW,,light rain,light rain,,,,21,99231.27,101776.06
KMKE,09/03/2018 03:00 UTC,101862.52,23,,88.54,4.63,240,,,,13,1203,,,,,,,806,1003,,,7,,METAR KMKE 030300Z AUTO 24009KT 7SM -RA FEW080 BKN100 BKN120 23/21 A3008,,,,3048,,,,,,WSW,,light rain,light rain,,,,21,99231.27,101776.06
KMKE,09/03/2018 03:05 UTC,101862.52,23,,88.54,5.66,230,,,,2493,,,,,,1.016,,903,1103,,,5,,METAR KMKE 030305Z AUTO 23011KT 5SM -RA BR BKN090 BKN110 23/21 A3008 RMK P0004,,,,2743.2,,,,,,SW,,"light rain,mist","light rain,mist",,,,21,99231.27,101776.06
KMKE,09/03/2018 03:10 UTC,101896.38,22,,94.07,6.17,230,,,,2493,,,,,,1.27,,903,1103,,,6,,METAR KMKE 030310Z AUTO 23012KT 6SM -RA BR BKN090 BKN110 22/21 A3009 RMK P0005,,,,2743.2,,,,,,SW,,"light rain,mist","light rain,mist",,,,21,99264.26,101818.61
KMKE,09/03/2018 03:15 UTC,101896.38,22,,94.07,7.2,240,,,,13,1204,,,,,1.524,,506,903,,,8,,METAR KMKE 030315Z AUTO 24014KT 8SM -RA FEW050 BKN090 OVC120 22/21 A3009 RMK P0006,,,,2743.2,,,,,,WSW,,light rain,light rain,,,,21,99264.26,101818.61
KMKE,09/03/2018 03:20 UTC,101862.52,23,,88.54,6.69,250,9.26,,,13,1204,,,,,1.778,,506,903,,,10,,METAR KMKE 030320Z AUTO 25013G18KT 10SM -RA FEW050 BKN090 OVC120 23/21 A3008 RMK P0007,,,,2743.2,,,,,,WSW,,light rain,light rain,,,,21,99231.27,101776.06
KMKE,09/03/2018 03:25 UTC,101862.52,23,,88.54,6.17,250,8.75,,,13,,,,,,1.778,,952,1103,,,10,,METAR KMKE 030325Z AUTO 25012G17KT 10SM -RA SCT095 BKN110 23/21 A3008 RMK P0007,,,,3352.8,,,,,,WSW,,light rain,light rain,,,,21,99231.27,101776.06
KMKE,09/03/2018 03:30 UTC,101828.66,23,,88.54,4.63,260,,,,13,,,,,,2.032,,952,1103,,,10,,METAR KMKE 030330Z AUTO 26009KT 10SM -RA SCT095 BKN110 23/21 A3007 RMK P0008,,,,3352.8,,,,,,W,,light rain,light rain,,,,21,99198.29,101742.23
KMKE,09/03/2018 03:31 UTC,101828.66,22.8,20.6,87.44,4.63,260,,,,13,1304,,,,,2.032,,952,1103,,,10,,KMKE 030331Z 26009KT 10SM -RA SCT095 BKN110 OVC130 23/21 A3007 RMK AO2 TSE25 P0008 T02280206,,,,3352.8,,,,,,W,,light rain,light rain,,,,20.6,99198.29,101743.98
KMKE,09/03/2018 03:35 UTC,101828.66,23,,88.54,4.63,270,,,,13,,,,,,2.032,,952,1103,,,10,,METAR KMKE 030335Z AUTO 27009KT 10SM -RA SCT095 BKN110 23/21 A3007 RMK P0008,,,,3352.8,,,,,,W,,light rain,light rain,,,,21,99198.29,101742.23
KMKE,09/03/2018 03:40 UTC,101828.66,23,,88.54,4.12,260,,,,13,,,,,,2.032,,952,1103,,,10,,METAR KMKE 030340Z AUTO 26008KT 10SM -RA SCT095 BKN110 23/21 A3007 RMK P0008,,,,3352.8,,,,,,W,,light rain,light rain,,,,21,99198.29,101742.23
KMKE,09/03/2018 03:45 UTC,101828.66,23,,88.54,4.12,260,,,,13,,,,,,2.032,,952,1103,,,10,,METAR KMKE 030345Z AUTO 26008KT 10SM -RA SCT095 BKN110 23/21 A3007 RMK P0008,,,,3352.8,,,,,,W,,light rain,light rain,,,,21,99198.29,101742.23
KMKE,09/03/2018 03:50 UTC,101828.66,23,,88.54,3.09,240,,,,13,,,,,,2.032,,952,1103,,,10,,METAR KMKE 030350Z AUTO 24006KT 10SM -RA SCT095 BKN110 23/21 A3007 RMK P0008,,,,3352.8,,,,,,WSW,,light rain,light rain,,,,21,99198.29,101742.23
KMKE,09/03/2018 03:52 UTC,101828.66,22.8,20.6,87.44,3.6,230,,,101780,,1304,,,,,2.032,,956,1102,,,10,,KMKE 030352Z 23007KT 10SM FEW095 SCT110 OVC130 23/21 A3007 RMK AO2  RAE51 TSE25 SLP178 OCNL LTG DSNT SW CB DSNT SW P0008  T02280206,,,,3962.4,,,,,,SW,,,overcast,,,,20.6,99198.29,101743.98
KMKE,09/03/2018 03:55 UTC,101828.66,23,,88.54,3.09,230,,,,,,,,,,,,1006,,,,10,,METAR KMKE 030355Z AUTO 23006KT 10SM FEW100 23/21 A3007,,,,,,,,,,SW,,,thin scattered,,,,21,99198.29,101742.23
KMKE,09/03/2018 04:00 UTC,101828.66,23,,88.54,3.09,240,,,,,,,,,,,,1,,,,10,,METAR KMKE 030400Z AUTO 24006KT 10SM CLR 23/21 A3007,,,,,,,,,,WSW,,,clear,,,,21,99198.29,101742.23
KMKE,09/03/2018 04:05 UTC,101828.66,23,,88.54,3.09,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 030405Z AUTO 22006KT 10SM CLR 23/21 A3007,,,,,,,,,,SW,,,clear,,,,21,99198.29,101742.23
KMKE,09/03/2018 04:10 UTC,101862.52,22,,94.07,2.57,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 030410Z AUTO 23005KT 10SM CLR 22/21 A3008,,,,,,,,,,SW,,,clear,,,,21,99231.27,101784.77
KMKE,09/03/2018 04:15 UTC,101862.52,22,,94.07,3.09,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 030415Z AUTO 22006KT 10SM CLR 22/21 A3008,,,,,,,,,,SW,,,clear,,,,21,99231.27,101784.77
KMKE,09/03/2018 04:20 UTC,101862.52,22,,94.07,2.06,260,,,,,,,,,,,,1,,,,10,,METAR KMKE 030420Z AUTO 26004KT 10SM CLR 22/21 A3008,,,,,,,,,,W,,,clear,,,,21,99231.27,101784.77
KMKE,09/03/2018 04:25 UTC,101862.52,23,,88.54,2.06,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 030425Z AUTO 23004KT 10SM CLR 23/21 A3008,,,,,,,,,,SW,,,clear,,,,21,99231.27,101776.06
KMKE,09/03/2018 04:30 UTC,101862.52,22,,94.07,3.09,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 030430Z AUTO 21006KT 10SM CLR 22/21 A3008,,,,,,,,,,SSW,,,clear,,,,21,99231.27,101784.77
KMKE,09/03/2018 04:35 UTC,101862.52,22,,94.07,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 030435Z AUTO 20004KT 10SM CLR 22/21 A3008,,,,,,,,,,SSW,,,clear,,,,21,99231.27,101784.77
KMKE,09/03/2018 04:40 UTC,101896.38,22,,94.07,3.09,210,,,,,,,,,,,,1106,,,,10,,METAR KMKE 030440Z AUTO 21006KT 10SM FEW110 22/21 A3009,,,,,,,,,,SSW,,,thin scattered,,,,21,99264.26,101818.61
KMKE,09/03/2018 04:45 UTC,101896.38,22,,94.07,3.6,200,,,,,,,,,,,,1106,,,,10,,METAR KMKE 030445Z AUTO 20007KT 10SM FEW110 22/21 A3009,,,,,,,,,,SSW,,,thin scattered,,,,21,99264.26,101818.61
KMKE,09/03/2018 04:50 UTC,101930.25,22,,94.07,3.09,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 030450Z AUTO 20006KT 10SM CLR 22/21 A3010,,,,,,,,,,SSW,,,clear,,,,21,99297.26,101852.46
KMKE,09/03/2018 04:52 UTC,101930.25,22.2,21.1,93.51,3.09,210,,,101870,13,,,,,,0.025,,1106,1404,,,10,,KMKE 030452Z 21006KT 10SM -RA FEW110 OVC140 22/21 A3010 RMK AO2  LTG DSNT S RAB52 SLP187 OCNL LTG DSNT S CB DSNT S MOV NE  P0000 T02220211,,,,4267.2,,,,,,SSW,,light rain,light rain,,,,21.1,99297.26,101850.71
KMKE,09/03/2018 04:55 UTC,101930.25,22,,94.07,3.6,210,,,,13,,,,,,,,1,,,,10,,METAR KMKE 030455Z AUTO 21007KT 10SM -RA CLR 22/21 A3010,,,,,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:00 UTC,101930.25,22,,94.07,4.63,210,,,,13,,,,,,,,1106,,,,10,,METAR KMKE 030500Z AUTO 21009KT 10SM -RA FEW110 22/21 A3010,,,,,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:05 UTC,101930.25,22,,94.07,4.63,220,,,,13,,,,,,,,1106,,,,10,,METAR KMKE 030505Z AUTO 22009KT 10SM -RA FEW110 22/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:10 UTC,101930.25,22,,94.07,5.66,220,,,,13,,,,,,,,1106,,,,10,,METAR KMKE 030510Z AUTO 22011KT 10SM -RA FEW110 22/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:15 UTC,101930.25,22,,94.07,4.63,230,,,,,,,,,,,,1106,,,,10,,METAR KMKE 030515Z AUTO 23009KT 10SM FEW110 22/21 A3010,,,,,,,,,,SW,,,thin scattered,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:20 UTC,101964.11,22,,94.07,5.66,220,,,,,,,,,,,,1106,,,,10,,METAR KMKE 030520Z AUTO 22011KT 10SM FEW110 22/21 A3011,,,,,,,,,,SW,,,thin scattered,,,,21,99330.24,101886.29
KMKE,09/03/2018 05:25 UTC,101930.25,22,,94.07,5.66,230,,,,,,,,,,,,1106,,,,10,,METAR KMKE 030525Z AUTO 23011KT 10SM FEW110 22/21 A3010,,,,,,,,,,SW,,,thin scattered,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:30 UTC,101930.25,22,,94.07,4.63,230,,,,,,,,,,,,1106,,,,10,,METAR KMKE 030530Z AUTO 23009KT 10SM FEW110 22/21 A3010,,,,,,,,,,SW,,,thin scattered,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:35 UTC,101964.11,22,,94.07,5.66,220,,,,13,,,,,,,,1102,,,,10,,METAR KMKE 030535Z AUTO 22011KT 10SM -RA SCT110 22/21 A3011,,,,,,,,,,SW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 05:40 UTC,101930.25,22,,94.07,4.63,230,,,,13,,,,,,,,506,1102,,,10,,METAR KMKE 030540Z AUTO 23009KT 10SM -RA FEW050 SCT110 22/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:45 UTC,101964.11,22,,94.07,5.14,230,,,,13,,,,,,,,506,1102,,,10,,METAR KMKE 030545Z AUTO 23010KT 10SM -RA FEW050 SCT110 22/21 A3011,,,,,,,,,,SW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 05:50 UTC,101930.25,22,,94.07,4.63,220,,,,13,,,,,,,,506,1102,,,10,,METAR KMKE 030550Z AUTO 22009KT 10SM -RA FEW050 SCT110 22/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 05:52 UTC,101930.25,22.2,21.1,93.51,5.14,240,,,101890,13,1404,,,,3010,0.025,,506,1102,15.24,,10,,KMKE 030552Z 24010KT 10SM -RA FEW050 SCT110 OVC140 22/21 A3010 RMK AO2 LTG DSNT SE AND S RAE11B32 SLP189 OCNL LTG DSNT SE CB  DSNT SE MOV NE P0000 60060 T02220211 10289 20222 403110206  53010,28.9,22.2,,4267.2,,31.1,20.6,,,WSW,,light rain,light rain,,,,21.1,99297.26,101850.71
KMKE,09/03/2018 05:55 UTC,101930.25,22,,94.07,4.12,230,,,,13,,,,,,,,1006,,,,10,,METAR KMKE 030555Z AUTO 23008KT 10SM -RA FEW100 22/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 06:00 UTC,101930.25,22,,94.07,4.63,230,,,,13,,,,,,,,1006,,,,10,,METAR KMKE 030600Z AUTO 23009KT 10SM -RA FEW100 22/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 06:05 UTC,101930.25,23,,88.54,4.12,230,,,,13,,,,,,,,1206,,,,10,,METAR KMKE 030605Z AUTO 23008KT 10SM -RA FEW120 23/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101843.74
KMKE,09/03/2018 06:10 UTC,101930.25,22,,94.07,4.12,230,,,,13,,,,,,,,1102,,,,8,,METAR KMKE 030610Z AUTO 23008KT 8SM -RA SCT110 22/21 A3010,,,,,,,,,,SW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 06:15 UTC,101930.25,22,,94.07,4.12,220,,,,2493,,,,,,0.254,,1102,,,,6,,METAR KMKE 030615Z AUTO 22008KT 6SM -RA BR SCT110 22/21 A3010 RMK P0001,,,,,,,,,,SW,,"light rain,mist","light rain,mist",,,,21,99297.26,101852.46
KMKE,09/03/2018 06:20 UTC,101930.25,22,,94.07,3.6,210,,,,2493,,,,,,0.762,,1102,,,,6,,METAR KMKE 030620Z AUTO 21007KT 6SM -RA BR SCT110 22/21 A3010 RMK P0003,,,,,,,,,,SSW,,"light rain,mist","light rain,mist",,,,21,99297.26,101852.46
KMKE,09/03/2018 06:25 UTC,101930.25,22,,94.07,3.6,200,,,,13,,,,,,0.762,,1102,,,,8,,METAR KMKE 030625Z AUTO 20007KT 8SM -RA SCT110 22/21 A3010 RMK P0003,,,,,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 06:30 UTC,101930.25,22,,94.07,4.12,200,,,,13,,,,,,0.762,,1102,,,,10,,METAR KMKE 030630Z AUTO 20008KT 10SM -RA SCT110 22/21 A3010 RMK P0003,,,,,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 06:35 UTC,101964.11,22,,94.07,5.66,210,8.23,,,13,,,,,,0.762,,1102,,,,10,,METAR KMKE 030635Z AUTO 21011G16KT 10SM -RA SCT110 22/21 A3011 RMK P0003,,,,,,,,,,SSW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 06:40 UTC,101964.11,22,,94.07,5.14,210,,,,13,,,,,,0.762,,1102,,,,10,,METAR KMKE 030640Z AUTO 21010KT 10SM -RA SCT110 22/21 A3011 RMK P0003,,,,,,,,,,SSW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 06:45 UTC,101964.11,22,,94.07,5.14,220,,,,13,,,,,,1.016,,1202,,,,10,,METAR KMKE 030645Z AUTO 22010KT 10SM -RA SCT120 22/21 A3011 RMK P0004,,,,,,,,,,SW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 06:50 UTC,101964.11,22,,94.07,5.14,210,,,,13,,,,,,1.016,,1102,,,,10,,METAR KMKE 030650Z AUTO 21010KT 10SM -RA SCT110 22/21 A3011 RMK P0004,,,,,,,,,,SSW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 06:52 UTC,101964.11,21.7,20.6,93.48,5.14,210,,,101900,13,1404,,,,,1.016,,506,1102,,,10,,KMKE 030652Z 21010KT 10SM -RA FEW050 SCT110 OVC140 22/21 A3011 RMK AO2 LTG DSNT SE AND S SLP190 P0004 T02170206,,,,4267.2,,,,,,SSW,,light rain,light rain,,,,20.6,99330.24,101888.92
KMKE,09/03/2018 06:55 UTC,101964.11,22,,94.07,5.14,210,,,,13,,,,,,,,1202,,,,10,,METAR KMKE 030655Z AUTO 21010KT 10SM -RA SCT120 22/21 A3011,,,,,,,,,,SSW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 07:00 UTC,101930.25,22,,94.07,4.63,200,,,,13,,,,,,,,1202,,,,9,,METAR KMKE 030700Z AUTO 20009KT 9SM -RA SCT120 22/21 A3010,,,,,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 07:05 UTC,101930.25,22,,94.07,3.6,210,,,,13,,,,,,0.254,,1103,,,,9,,METAR KMKE 030705Z AUTO 21007KT 9SM -RA BKN110 22/21 A3010 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 07:10 UTC,101930.25,22,,94.07,4.63,210,,,,13,,,,,,0.254,,1103,,,,10,,METAR KMKE 030710Z AUTO 21009KT 10SM -RA BKN110 22/21 A3010 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 07:15 UTC,101930.25,22,,94.07,4.12,210,,,,13,,,,,,0.254,,1103,,,,10,,METAR KMKE 030715Z AUTO 21008KT 10SM -RA BKN110 22/21 A3010 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,21,99297.26,101852.46
KMKE,09/03/2018 07:20 UTC,101964.11,22,,94.07,5.14,210,,,,13,,,,,,0.254,,1103,,,,10,,METAR KMKE 030720Z AUTO 21010KT 10SM -RA BKN110 22/21 A3011 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,21,99330.24,101886.29
KMKE,09/03/2018 07:25 UTC,101964.11,22,,88.46,4.63,210,,,,13,,,,,,0.254,,1103,,,,10,,METAR KMKE 030725Z AUTO 21009KT 10SM -RA BKN110 22/20 A3011 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,20,99330.24,101886.31
KMKE,09/03/2018 07:30 UTC,101964.11,22,,88.46,4.12,210,,,,13,,,,,,0.254,,1103,,,,10,,METAR KMKE 030730Z AUTO 21008KT 10SM -RA BKN110 22/20 A3011 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,20,99330.24,101886.31
KMKE,09/03/2018 07:35 UTC,101964.11,22,,88.46,3.6,210,,,,13,,,,,,0.254,,506,1103,,,10,,METAR KMKE 030735Z AUTO 21007KT 10SM -RA FEW050 BKN110 22/20 A3011 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,20,99330.24,101886.31
KMKE,09/03/2018 07:40 UTC,101964.11,22,,88.46,4.12,210,,,,13,,,,,,0.254,,506,1103,,,10,,METAR KMKE 030740Z AUTO 21008KT 10SM -RA FEW050 BKN110 22/20 A3011 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,20,99330.24,101886.31
KMKE,09/03/2018 07:45 UTC,101964.11,22,,88.46,3.09,220,,,,13,,,,,,0.254,,506,1103,,,10,,METAR KMKE 030745Z AUTO 22006KT 10SM -RA FEW050 BKN110 22/20 A3011 RMK P0001,,,,3352.8,,,,,,SW,,light rain,light rain,,,,20,99330.24,101886.31
KMKE,09/03/2018 07:50 UTC,101964.11,22,,88.46,3.6,220,,,,,,,,,,0.254,,506,1103,,,10,,METAR KMKE 030750Z AUTO 22007KT 10SM FEW050 BKN110 22/20 A3011 RMK P0001,,,,3352.8,,,,,,SW,,,broken,,,,20,99330.24,101886.31
KMKE,09/03/2018 07:52 UTC,101964.11,21.7,20,90.09,3.09,220,,,101900,,1404,,,,,0.254,,506,1103,,,10,,KMKE 030752Z 22006KT 10SM FEW050 BKN110 OVC140 22/20 A3011 RMK AO2  RAE49 SLP190 P0001 T02170200,,,,3352.8,,,,,,SW,,,overcast,,,,20,99330.24,101888.93
KMKE,09/03/2018 07:55 UTC,101964.11,22,,88.46,2.57,210,,,,,,,,,,,,506,1103,,,10,,METAR KMKE 030755Z AUTO 21005KT 10SM FEW050 BKN110 22/20 A3011,,,,3352.8,,,,,,SSW,,,broken,,,,20,99330.24,101886.31
KMKE,09/03/2018 08:00 UTC,101964.11,22,,88.46,2.57,200,,,,,,,,,,,,506,1102,,,10,,METAR KMKE 030800Z AUTO 20005KT 10SM FEW050 SCT110 22/20 A3011,,,,,,,,,,SSW,,,scattered,,,,20,99330.24,101886.31
KMKE,09/03/2018 08:05 UTC,101964.11,22,,88.46,2.06,190,,,,,,,,,,,,506,1103,,,10,,METAR KMKE 030805Z AUTO 19004KT 10SM FEW050 BKN110 22/20 A3011,,,,3352.8,,,,,,S,,,broken,,,,20,99330.24,101886.31
KMKE,09/03/2018 08:10 UTC,101964.11,21,,100,2.06,180,,,,,,,,,,,,1103,,,,10,,METAR KMKE 030810Z AUTO 18004KT 10SM BKN110 21/21 A3011,,,,3352.8,,,,,,S,,,broken,,,,21,99330.24,101895.07
KMKE,09/03/2018 08:15 UTC,101964.11,22,,94.07,2.06,190,,,,,,,,,,,,496,1102,,,10,,METAR KMKE 030815Z AUTO 19004KT 10SM FEW049 SCT110 22/21 A3011,,,,,,,,,,S,,,scattered,,,,21,99330.24,101886.29
KMKE,09/03/2018 08:20 UTC,101964.11,21,,100,2.06,180,,,,,1102,,,,,,,416,482,,,10,,METAR KMKE 030820Z AUTO 18004KT 10SM FEW041 SCT048 SCT110 21/21 A3011,,,,,,,,,,S,,,scattered,,,,21,99330.24,101895.07
KMKE,09/03/2018 08:25 UTC,101997.98,21,,94.03,2.57,190,,,,,1103,,,,,,,412,483,,,10,,METAR KMKE 030825Z AUTO 19005KT 10SM SCT041 BKN048 BKN110 21/20 A3012,,,,1463.04,,,,,,S,,,broken,,,,20,99363.24,101928.94
KMKE,09/03/2018 08:30 UTC,101997.98,21,,94.03,3.09,180,,,,,,,,,,,,433,1103,,,10,,METAR KMKE 030830Z AUTO 18006KT 10SM BKN043 BKN110 21/20 A3012,,,,1310.64,,,,,,S,,,broken,,,,20,99363.24,101928.94
KMKE,09/03/2018 08:35 UTC,101997.98,21,,94.03,2.57,200,,,,,,,,,,,,433,1103,,,10,,METAR KMKE 030835Z AUTO 20005KT 10SM BKN043 BKN110 21/20 A3012,,,,1310.64,,,,,,SSW,,,broken,,,,20,99363.24,101928.94
KMKE,09/03/2018 08:40 UTC,101997.98,21,,94.03,2.06,200,,,,,,,,,,,,433,1103,,,10,,METAR KMKE 030840Z AUTO 20004KT 10SM BKN043 BKN110 21/20 A3012,,,,1310.64,,,,,,SSW,,,broken,,,,20,99363.24,101928.94
KMKE,09/03/2018 08:45 UTC,101997.98,21,,94.03,1.54,200,,,,,,,,,,,,433,1103,,,10,,METAR KMKE 030845Z AUTO 20003KT 10SM BKN043 BKN110 21/20 A3012,,,,1310.64,,,,,,SSW,,,broken,,,,20,99363.24,101928.94
KMKE,09/03/2018 08:50 UTC,101997.98,21,,94.03,2.06,200,,,,,1104,,,,,,,433,953,,,10,,METAR KMKE 030850Z AUTO 20004KT 10SM BKN043 BKN095 OVC110 21/20 A3012,,,,1310.64,,,,,,SSW,,,overcast,,,,20,99363.24,101928.94
