Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,09/07/2016 11:10 UTC,101659.34,22,,88.46,3.09,350,,,,,552,,,,,,,116,246,,,10,,,,,,,,,,,,N,,,scattered,,,,20,99033.34,101581.77
KMKE,09/07/2016 11:15 UTC,101659.34,22,,88.46,3.6,340,,,,,553,,,,,,,112,242,,,10,,,,,,1676.4,,,,,,NNW,,,broken,,,,20,99033.34,101581.77
KMKE,09/07/2016 11:20 UTC,101659.34,22,,94.07,2.06,360,,,,,,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,broken,,,,21,99033.34,101581.75
KMKE,09/07/2016 11:22 UTC,101659.34,22.2,,90.68,2.57,360,,,,,1004,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,20.6,99033.34,101580.01
KMKE,09/07/2016 11:25 UTC,101659.34,22,,94.07,3.6,360,,,,,1004,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,21,99033.34,101581.75
KMKE,09/07/2016 11:30 UTC,101659.34,22,,94.07,2.57,350,,,,,1004,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,21,99033.34,101581.75
KMKE,09/07/2016 11:35 UTC,101659.34,23,,88.54,2.06,10,,,,,1004,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 11:40 UTC,101659.34,23,,88.54,2.06,360,,,,,1004,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 11:45 UTC,101659.34,23,,88.54,0,0,,,,,1004,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 11:50 UTC,101659.34,23,,88.54,0,0,,,,,1004,,,,,,,112,243,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 11:52 UTC,101659.34,22.8,,87.44,0,0,,,101590,,264,,,,3005,,,143,213,0.025,0.762,10,,,22.8,21.7,,426.72,,,,,,N,,,overcast,,,,20.6,99033.34,101574.79
KMKE,09/07/2016 11:55 UTC,101659.34,23,,88.54,0,0,,,,,,,,,,,,143,234,,,10,,,,,,426.72,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 12:00 UTC,101659.34,23,,83.25,1.54,70,,,,,,,,,,,,142,234,,,10,,,,,,701.04,,,,,,ENE,,,overcast,,,,19.99,99033.34,101573.07
KMKE,09/07/2016 12:05 UTC,101659.34,23,,83.25,2.06,60,,,,,,,,,,,,142,234,,,10,,,,,,701.04,,,,,,ENE,,,overcast,,,,19.99,99033.34,101573.07
KMKE,09/07/2016 12:10 UTC,101659.34,23,,83.25,2.06,30,,,,,,,,,,,,183,264,,,10,,,,,,548.64,,,,,,NNE,,,overcast,,,,19.99,99033.34,101573.07
KMKE,09/07/2016 12:15 UTC,101659.34,23,,83.25,1.54,360,,,,,,,,,,,,183,264,,,10,,,,,,548.64,,,,,,N,,,overcast,,,,19.99,99033.34,101573.07
KMKE,09/07/2016 12:20 UTC,101659.34,23,,83.25,1.54,340,,,,,,,,,,,,183,254,,,10,,,,,,548.64,,,,,,NNW,,,overcast,,,,19.99,99033.34,101573.07
KMKE,09/07/2016 12:25 UTC,101659.34,23,,88.54,0,0,,,,,,,,,,,,183,254,,,10,,,,,,548.64,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 12:30 UTC,101659.34,23,,88.54,0,0,,,,,,,,,,,,183,254,,,10,,,,,,548.64,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 12:35 UTC,101625.47,23,,88.54,0,0,,,,,,,,,,,,183,284,,,10,,,,,,548.64,,,,,,N,,,overcast,,,,21,99000.35,101539.22
KMKE,09/07/2016 12:40 UTC,101659.34,23,,88.54,0,0,,,,,314,,,,,,,183,263,,,10,,,,,,548.64,,,,,,N,,,overcast,,,,21,99033.34,101573.05
KMKE,09/07/2016 12:45 UTC,101659.34,23,,88.54,1.54,130,,,,,,,,,,,,183,293,,,10,,,,,,548.64,,,,,,SE,,,broken,,,,21,99033.34,101573.05
KMKE,09/07/2016 12:50 UTC,101625.47,23,,83.25,0,0,,,,,653,,,,,,,173,293,,,10,,,,,,518.16,,,,,,N,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 12:52 UTC,101625.47,23.3,,81.76,1.54,120,,,101580,,653,,,,,,,173,293,,,10,,,,,,518.16,,,,,,ESE,,,broken,,,,19.99,99000.35,101536.64
KMKE,09/07/2016 12:55 UTC,101625.47,23,,83.25,1.54,120,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,ESE,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 13:00 UTC,101625.47,23,,83.25,1.54,130,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,SE,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 13:05 UTC,101625.47,23,,83.25,1.54,140,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,SE,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 13:10 UTC,101625.47,23,,83.25,0,0,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,N,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 13:15 UTC,101625.47,23,,83.25,2.06,150,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,SSE,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 13:20 UTC,101625.47,23,,83.25,2.57,170,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,S,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 13:25 UTC,101625.47,24,,83.37,2.06,160,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,SSE,,,broken,,,,21,99000.35,101530.58
KMKE,09/07/2016 13:30 UTC,101625.47,24,,83.37,0,0,,,,,653,,,,,,,172,293,,,10,,,,,,883.92,,,,,,N,,,broken,,,,21,99000.35,101530.58
KMKE,09/07/2016 13:35 UTC,101693.2,24,,78.39,6.69,330,9.26,,,,473,,,,,,,176,292,,,10,,,,,,1432.56,,,,,,NNW,,,broken,,,,20,99066.33,101598.27
KMKE,09/07/2016 13:39 UTC,101693.2,23.3,,81.76,7.72,340,10.29,,,,473,,,,,,,172,292,,,10,,,,,,1432.56,,,,,,NNW,,,broken,,,,19.99,99066.33,101604.31
KMKE,09/07/2016 13:40 UTC,101693.2,23,,83.25,7.72,340,,,,,473,,,,,,,172,292,,,10,,,,,,1432.56,,,,,,NNW,,,broken,,,,19.99,99066.33,101606.91
KMKE,09/07/2016 13:45 UTC,101693.2,23,,78.24,5.66,330,,,,13,473,,,,,,,172,292,,,10,,,,,,1432.56,,,,,,NNW,,light rain,light rain,,,,18.99,99066.33,101606.93
KMKE,09/07/2016 13:50 UTC,101693.2,22,,83.13,5.14,350,,,,13,473,,,,,,,142,223,,,10,,,,,,670.56,,,,,,N,,light rain,light rain,,,,18.99,99066.33,101615.62
KMKE,09/07/2016 13:52 UTC,101659.34,22.2,,84.2,4.12,360,,,101620,,474,,,,,0.025,,116,223,,,10,,,,,,670.56,,,,,,N,,,overcast,,,,19.39,99033.34,101580.03
KMKE,09/07/2016 13:55 UTC,101659.34,22,,83.13,4.63,10,,,,,224,,,,,,,116,162,,,10,,,,,,670.56,,,,,,N,,,overcast,,,,18.99,99033.34,101581.78
KMKE,09/07/2016 14:00 UTC,101659.34,22,,88.46,3.09,340,,,,,224,,,,,,,116,162,,,10,,,,,,670.56,,,,,,NNW,,,overcast,,,,20,99033.34,101581.77
KMKE,09/07/2016 14:05 UTC,101659.34,22,,88.46,2.57,360,,,,,234,,,,,,,116,146,,,10,,,,,,701.04,,,,,,N,,,overcast,,,,20,99033.34,101581.77
KMKE,09/07/2016 14:10 UTC,101659.34,22,,83.13,2.57,30,,,,,,,,,,,,234,,,,10,,,,,,701.04,,,,,,NNE,,,overcast,,,,18.99,99033.34,101581.78
KMKE,09/07/2016 14:15 UTC,101659.34,23,,78.24,0,0,,,,,,,,,,,,244,,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,18.99,99033.34,101573.09
KMKE,09/07/2016 14:20 UTC,101659.34,23,,83.25,0,0,,,,,,,,,,,,244,,,,10,,,,,,731.52,,,,,,N,,,overcast,,,,19.99,99033.34,101573.07
KMKE,09/07/2016 14:25 UTC,101625.47,23,,78.24,2.57,110,,,,,,,,,,,,244,,,,10,,,,,,731.52,,,,,,ESE,,,overcast,,,,18.99,99000.35,101539.25
KMKE,09/07/2016 14:30 UTC,101659.34,23,,83.25,2.06,120,,,,,,,,,,,,244,,,,10,,,,,,731.52,,,,,,ESE,,,overcast,,,,19.99,99033.34,101573.07
KMKE,09/07/2016 14:35 UTC,101659.34,23,,78.24,2.06,130,,,,,,,,,,,,244,,,,10,,,,,,731.52,,,,,,SE,,,overcast,,,,18.99,99033.34,101573.09
KMKE,09/07/2016 14:40 UTC,101659.34,23,,78.24,3.09,130,,,,,,,,,,,,244,,,,10,,,,,,731.52,,,,,,SE,,,overcast,,,,18.99,99033.34,101573.09
KMKE,09/07/2016 14:45 UTC,101625.47,23,,78.24,2.57,110,,,,,,,,,,,,264,,,,10,,,,,,792.48,,,,,,ESE,,,overcast,,,,18.99,99000.35,101539.25
KMKE,09/07/2016 14:50 UTC,101659.34,23,,78.24,3.6,140,,,,,1004,,,,,,,176,263,,,10,,,,,,792.48,,,,,,SE,,,overcast,,,,18.99,99033.34,101573.09
KMKE,09/07/2016 14:52 UTC,101659.34,23.3,,78.77,3.6,150,,,101590,,1004,,,,8001,,0.025,176,263,,,10,,,,,,792.48,,,,,,SSE,,,overcast,,,,19.39,99033.34,101570.49
KMKE,09/07/2016 14:55 UTC,101625.47,23,,78.24,3.6,140,,,,13,,,,,,,,263,704,,,10,,,,,,792.48,,,,,,SE,,light rain,light rain,,,,18.99,99000.35,101539.25
KMKE,09/07/2016 15:00 UTC,101591.61,23,,78.24,3.6,140,,,,1,1004,,,,,,,263,603,,,7,,,,,,792.48,,,,,,SE,,rain,rain,,,,18.99,98967.36,101505.42
KMKE,09/07/2016 15:05 UTC,101591.61,23,,78.24,3.6,140,,,,1,1104,,,,,0.508,,282,603,,,5,,,,,,1828.8,,,,,,SE,,rain,rain,,,,18.99,98967.36,101505.42
KMKE,09/07/2016 15:10 UTC,101591.61,22,,83.13,3.09,140,,,,13,903,,,,,0.508,,282,552,,,8,,,,,,2743.2,,,,,,SE,,light rain,light rain,,,,18.99,98967.36,101514.11
KMKE,09/07/2016 15:11 UTC,101591.61,22.2,,84.2,3.09,130,,,,13,904,,,,,0.508,,282,552,,,8,,,,,,2743.2,,,,,,SE,,light rain,light rain,,,,19.39,98967.36,101512.36
KMKE,09/07/2016 15:15 UTC,101591.61,23,,78.24,2.57,130,,,,13,904,,,,,0.508,,282,552,,,8,,,,,,2743.2,,,,,,SE,,light rain,light rain,,,,18.99,98967.36,101505.42
KMKE,09/07/2016 15:20 UTC,101591.61,23,,83.25,2.57,120,,,,13,1004,,,,,0.508,,282,552,,,8,,,,,,3048,,,,,,ESE,,light rain,light rain,,,,19.99,98967.36,101505.4
KMKE,09/07/2016 15:25 UTC,101625.47,23,,83.25,2.06,130,,,,13,1203,,,,,0.508,,356,1003,,,10,,,,,,3048,,,,,,SE,,light rain,light rain,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 15:30 UTC,101625.47,23,,83.25,2.06,110,,,,,1203,,,,,0.508,,346,1002,,,10,,,,,,3657.6,,,,,,ESE,,,broken,,,,19.99,99000.35,101539.24
KMKE,09/07/2016 15:35 UTC,101625.47,24,,78.39,1.54,80,,,,,,,,,,0.508,,346,1002,,,10,,,,,,,,,,,,E,,,scattered,,,,20,99000.35,101530.6
KMKE,09/07/2016 15:40 UTC,101625.47,24,,78.39,1.54,40,,,,,1102,,,,,0.508,,286,1002,,,10,,,,,,,,,,,,NE,,,scattered,,,,20,99000.35,101530.6
KMKE,09/07/2016 15:45 UTC,101625.47,24,,78.39,1.54,60,,,,,1003,,,,,0.508,,256,752,,,10,,,,,,3048,,,,,,ENE,,,broken,,,,20,99000.35,101530.6
KMKE,09/07/2016 15:50 UTC,101625.47,24,,83.37,1.54,50,,,,,1004,,,,,0.508,,253,753,,,10,,,,,,762,,,,,,NE,,,overcast,,,,21,99000.35,101530.58
KMKE,09/07/2016 15:52 UTC,101591.61,23.9,,78.86,2.06,80,,,101550,,854,,,,,0.508,,106,253,,,10,,,,,,762,,,,,,E,,,overcast,,,,19.99,98967.36,101497.63
KMKE,09/07/2016 15:55 UTC,101625.47,24,,78.39,0,0,,,,,1003,,,,,,,253,293,,,10,,,,,,762,,,,,,N,,,broken,,,,20,99000.35,101530.6
KMKE,09/07/2016 16:00 UTC,101625.47,24,,83.37,0,0,,,,,703,,,,,,,252,323,,,10,,,,,,975.36,,,,,,N,,,broken,,,,21,99000.35,101530.58
KMKE,09/07/2016 16:05 UTC,101625.47,24,,83.37,0,0,,,,,703,,,,,,,253,323,,,10,,,,,,762,,,,,,N,,,broken,,,,21,99000.35,101530.58
KMKE,09/07/2016 16:10 UTC,101591.61,24,,83.37,0,0,,,,13,704,,,,,,,253,323,,,7,,,,,,762,,,,,,N,,light rain,light rain,,,,21,98967.36,101496.75
KMKE,09/07/2016 16:15 UTC,101557.75,24,,83.37,2.57,40,,,,13,704,,,,,,,253,323,,,7,,,,,,762,,,,,,NE,,light rain,light rain,,,,21,98934.38,101462.93
KMKE,09/07/2016 16:20 UTC,101557.75,24,,83.37,2.57,60,,,,13,704,,,,,,,253,323,,,10,,,,,,762,,,,,,ENE,,light rain,light rain,,,,21,98934.38,101462.93
KMKE,09/07/2016 16:25 UTC,101557.75,24,,83.37,2.06,90,,,,,704,,,,,,,253,323,,,10,,,,,,762,,,,,,E,,,overcast,,,,21,98934.38,101462.93
KMKE,09/07/2016 16:30 UTC,101557.75,24,,83.37,2.57,100,,,,,803,,,,,,,106,292,,,10,,,,,,2438.4,,,,,,E,,,broken,,,,21,98934.38,101462.93
KMKE,09/07/2016 16:32 UTC,101557.75,23.9,,84.39,2.06,100,,,,,803,,,,,0.025,,106,292,,,10,,,,,,2438.4,,,,,,E,,,broken,,,,21.1,98934.38,101463.79
KMKE,09/07/2016 16:35 UTC,101557.75,24,,83.37,2.57,110,,,,,803,,,,,,,106,292,,,10,,,,,,2438.4,,,,,,ESE,,,broken,,,,21,98934.38,101462.93
KMKE,09/07/2016 16:40 UTC,101557.75,24,,83.37,3.6,140,,,,,803,,,,,,,106,292,,,10,,,,,,2438.4,,,,,,SE,,,broken,,,,21,98934.38,101462.93
KMKE,09/07/2016 16:45 UTC,101523.88,24,,83.37,3.6,130,,,,,803,,,,,,,106,292,,,10,,,,,,2438.4,,,,,,SE,,,broken,,,,21,98901.38,101429.08
KMKE,09/07/2016 16:50 UTC,101523.88,24,,83.37,3.09,140,,,,,1203,,,,,,,106,292,,,10,,,,,,3657.6,,,,,,SE,,,broken,,,,21,98901.38,101429.08
KMKE,09/07/2016 16:52 UTC,101523.88,23.9,,84.39,3.09,130,,,101480,,1203,,,,,0.025,,106,292,,,10,,,,,,3657.6,,,,,,SE,,,broken,,,,21.1,98901.38,101429.94
KMKE,09/07/2016 16:55 UTC,101523.88,24,,83.37,3.09,140,,,,,1203,,,,,,,222,702,,,10,,,,,,3657.6,,,,,,SE,,,broken,,,,21,98901.38,101429.08
KMKE,09/07/2016 17:00 UTC,101557.75,24,,83.37,2.57,130,,,,,1203,,,,,,,222,702,,,10,,,,,,3657.6,,,,,,SE,,,broken,,,,21,98934.38,101462.93
KMKE,09/07/2016 17:05 UTC,101591.61,24,,83.37,3.6,200,,,,1,1203,,,,,,,222,702,,,8,,,,,,3657.6,,,,,,SSW,,rain,rain,,,,21,98967.36,101496.75
KMKE,09/07/2016 17:10 UTC,101523.88,23,,88.54,4.12,160,,,,14,1103,,,,,0.508,,222,702,,,4,,,,,,3352.8,,,,,,SSE,,heavy rain,heavy rain,,,,21,98901.38,101437.71
KMKE,09/07/2016 17:15 UTC,101422.29,23,,88.54,5.14,120,,,,14,1103,,,,,1.524,,222,702,,,4,,,,,,3352.8,,,,,,ESE,,heavy rain,heavy rain,,,,21,98802.42,101336.21
KMKE,09/07/2016 17:17 UTC,101422.29,22.8,,87.44,5.14,120,,,,2494,1103,,,,,2.032,,226,333,,,2,,,,,,1005.84,FR,,,,,ESE,,"heavy rain,mist","heavy rain,mist",,,,20.6,98802.42,101337.95
KMKE,09/07/2016 17:20 UTC,101456.15,23,,88.54,4.63,120,,,,31,1103,,,,,2.286,,226,333,,,5,,,,,,1005.84,,,,,,ESE,,mist,mist,,,,21,98835.4,101370.04
KMKE,09/07/2016 17:24 UTC,101490.02,22.8,21.1,90.17,3.6,140,,,,2493,1103,,,,,2.286,,216,333,,,5,,KMKE 071724Z 14007KT 5SM -RA BR FEW021 BKN033 BKN110 OVC130 23/21  A2997 RMK AO2 LTG DSNT S RAB03 P0009 T02280211,,,,1005.84,,,,,,SE,,"light rain,mist","light rain,mist",,,,21.1,98868.4,101405.61
KMKE,09/07/2016 17:25 UTC,101490.02,23,,88.54,3.6,140,,,,2493,1103,,,,,2.286,,216,333,,,5,,METAR KMKE 071725Z AUTO 14007KT 5SM -RA BR FEW021 BKN033 BKN110 23/21 A2997 RMK P0009,,,,1005.84,,,,,,SE,,"light rain,mist","light rain,mist",,,,21,98868.4,101403.88
KMKE,09/07/2016 17:30 UTC,101490.02,23,,88.54,2.06,150,,,,13,702,,,,,2.54,,216,332,,,10,,METAR KMKE 071730Z AUTO 15004KT 10SM -RA FEW021 SCT033 SCT070 23/21 A2997 RMK P0010,,,,,,,,,,SSE,,light rain,light rain,,,,21,98868.4,101403.88
KMKE,09/07/2016 17:35 UTC,101456.15,23,,94.12,2.57,140,,,,13,702,,,,,2.54,,216,332,,,10,,METAR KMKE 071735Z AUTO 14005KT 10SM -RA FEW021 SCT033 SCT070 23/22 A2996 RMK P0010,,,,,,,,,,SE,,light rain,light rain,,,,22,98835.4,101370.01
KMKE,09/07/2016 17:40 UTC,101456.15,23,,94.12,2.57,140,,,,,1102,,,,,2.54,,156,332,,,10,,METAR KMKE 071740Z AUTO 14005KT 10SM FEW015 SCT033 SCT110 23/22 A2996 RMK P0010,,,,,,,,,,SE,,,scattered,,,,22,98835.4,101370.01
KMKE,09/07/2016 17:45 UTC,101456.15,24,,88.62,3.6,150,,,,,1102,,,,,2.54,,156,332,,,10,,METAR KMKE 071745Z AUTO 15007KT 10SM FEW015 SCT033 SCT110 24/22 A2996 RMK P0010,,,,,,,,,,SSE,,,scattered,,,,22,98835.4,101361.4
KMKE,09/07/2016 17:50 UTC,101456.15,24,,88.62,3.09,140,,,,,1102,,,,,2.54,,156,332,,,10,,METAR KMKE 071750Z AUTO 14006KT 10SM FEW015 SCT033 SCT110 24/22 A2996 RMK P0010,,,,,,,,,,SE,,,scattered,,,,22,98835.4,101361.4
KMKE,09/07/2016 17:52 UTC,101422.29,24.4,22.2,88.62,3.09,160,,,101390,,1102,,,,8020,2.54,,156,332,3.048,,10,,KMKE 071752Z 16006KT 10SM FEW015 SCT033 SCT110 BKN210 24/22  A2995 RMK AO2 LTG DSNT SE RAB03E39 SLP139 P0010 60012 T02440222  10244 20222 58020,24.4,22.2,,,,,,,,SSE,,,scattered,,,,22.39,98802.42,101324.14
KMKE,09/07/2016 17:55 UTC,101422.29,24,,88.62,4.12,140,,,,,1102,,,,,,,156,296,,,10,,METAR KMKE 071755Z AUTO 14008KT 10SM FEW015 FEW029 SCT110 24/22 A2995,,,,,,,,,,SE,,,scattered,,,,22,98802.42,101327.57
KMKE,09/07/2016 18:00 UTC,101422.29,24,,88.62,4.63,150,,,,,1102,,,,,,,156,296,,,10,,METAR KMKE 071800Z AUTO 15009KT 10SM FEW015 FEW029 SCT110 24/22 A2995,,,,,,,,,,SSE,,,scattered,,,,22,98802.42,101327.57
