Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,09/04/2018 16:00 UTC,102167.3,29,,70.17,7.2,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 041600Z AUTO 21014KT 10SM CLR 29/23 A3017,,,,,,,,,,SSW,32.76,,clear,,,,23.02,99528.18,102029.35
KMKE,09/04/2018 16:05 UTC,102167.3,29,,70.17,5.66,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 041605Z AUTO 22011KT 10SM CLR 29/23 A3017,,,,,,,,,,SW,32.76,,clear,,,,23.02,99528.18,102029.35
KMKE,09/04/2018 16:10 UTC,102167.3,29,,70.17,5.14,240,,,,,,,,,,,,1,,,,10,,METAR KMKE 041610Z AUTO 24010KT 10SM CLR 29/23 A3017,,,,,,,,,,WSW,32.76,,clear,,,,23.02,99528.18,102029.35
KMKE,09/04/2018 16:15 UTC,102167.3,29,,66.04,5.14,240,,,,,,,,,,,,1,,,,10,,METAR KMKE 041615Z AUTO 24010KT 10SM CLR 29/22 A3017,,,,,,,,,,WSW,32.02,,clear,,,,22.02,99528.18,102029.37
KMKE,09/04/2018 16:20 UTC,102167.3,29,,70.17,6.17,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 041620Z AUTO 22012KT 10SM CLR 29/23 A3017,,,,,,,,,,SW,32.76,,clear,,,,23.02,99528.18,102029.35
KMKE,09/04/2018 16:25 UTC,102167.3,30,,66.25,5.14,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 041625Z AUTO 23010KT 10SM CLR 30/23 A3017,,,,,,,,,,SW,34.16,,clear,,,,23.03,99528.18,102021.01
KMKE,09/04/2018 16:30 UTC,102167.3,30,,66.25,6.17,210,,,,,,,,,,,,296,,,,10,,METAR KMKE 041630Z AUTO 21012KT 10SM FEW029 30/23 A3017,,,,,,,,,,SSW,34.16,,thin scattered,,,,23.03,99528.18,102021.01
KMKE,09/04/2018 16:35 UTC,102167.3,29,,70.17,5.14,220,,,,,,,,,,,,296,,,,10,,METAR KMKE 041635Z AUTO 22010KT 10SM FEW029 29/23 A3017,,,,,,,,,,SW,32.76,,thin scattered,,,,23.02,99528.18,102029.35
KMKE,09/04/2018 16:40 UTC,102167.3,30,,66.25,4.12,230,,,,,,,,,,,,292,,,,10,,METAR KMKE 041640Z AUTO 23008KT 10SM SCT029 30/23 A3017,,,,,,,,,,SW,34.16,,scattered,,,,23.03,99528.18,102021.01
KMKE,09/04/2018 16:45 UTC,102133.43,31,,62.58,5.14,240,,,,,,,,,,,,292,,,,10,,METAR KMKE 041645Z AUTO 24010KT 10SM SCT029 31/23 A3016,,,,,,,,,,WSW,35.51,,scattered,,,,23.04,99495.19,101978.92
KMKE,09/04/2018 16:50 UTC,102133.43,31,,62.58,5.14,230,8.23,,,,,,,,,,,302,,,,10,,METAR KMKE 041650Z AUTO 23010G16KT 10SM SCT030 31/23 A3016,,,,,,,,,,SW,35.51,,scattered,,,,23.04,99495.19,101978.92
KMKE,09/04/2018 16:52 UTC,102133.43,30.6,22.8,63.25,4.63,230,8.75,,102070,,,,,,,,,302,2502,,,10,,KMKE 041652Z 23009G17KT 10SM SCT030 SCT250 31/23 A3016 RMK AO2  SLP207 T03060228,,,,,,,,,,SW,34.78,,scattered,,,,22.83,99495.19,101982.23
KMKE,09/04/2018 16:55 UTC,102133.43,31,,62.58,7.2,220,9.77,,,,,,,,,,,302,,,,10,,METAR KMKE 041655Z AUTO 22014G19KT 10SM SCT030 31/23 A3016,,,,,,,,,,SW,35.51,,scattered,,,,23.04,99495.19,101978.92
KMKE,09/04/2018 17:00 UTC,102133.43,31,,58.89,6.17,220,8.75,,,,,,,,,,,302,,,,10,,METAR KMKE 041700Z AUTO 22012G17KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:05 UTC,102133.43,31,,58.89,6.17,220,,,,,,,,,,,,302,,,,10,,METAR KMKE 041705Z AUTO 22012KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:10 UTC,102133.43,31,,58.89,6.17,220,9.26,,,,,,,,,,,302,,,,10,,METAR KMKE 041710Z AUTO 22012G18KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:15 UTC,102133.43,31,,58.89,6.69,220,10.8,,,,,,,,,,,302,,,,10,,METAR KMKE 041715Z AUTO 22013G21KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:20 UTC,102133.43,31,,58.89,8.23,230,,,,,,,,,,,,302,,,,10,,METAR KMKE 041720Z AUTO 23016KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:25 UTC,102133.43,31,,58.89,7.2,220,,,,,,,,,,,,302,,,,10,,METAR KMKE 041725Z AUTO 22014KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:30 UTC,102133.43,31,,58.89,6.69,240,9.26,,,,,,,,,,,302,,,,10,,METAR KMKE 041730Z AUTO 24013G18KT 10SM SCT030 31/22 A3016,,,,,,,,,,WSW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:35 UTC,102133.43,31,,55.4,6.69,210,,,,,,,,,,,,302,,,,10,,METAR KMKE 041735Z AUTO 21013KT 10SM SCT030 31/21 A3016,,,,,,,,,,SSW,33.76,,scattered,,,,21.04,99495.19,101978.96
KMKE,09/04/2018 17:40 UTC,102133.43,31,,58.89,7.72,230,,,,,,,,,,,,302,,,,10,,METAR KMKE 041740Z AUTO 23015KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:45 UTC,102133.43,31,,58.89,7.72,220,11.83,,,,,,,,,,,302,,,,10,,METAR KMKE 041745Z AUTO 22015G23KT 10SM SCT030 31/22 A3016,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99495.19,101978.94
KMKE,09/04/2018 17:50 UTC,102099.57,31,,58.89,5.66,220,9.26,,,,,,,,,,,372,,,,10,,METAR KMKE 041750Z AUTO 22011G18KT 10SM SCT037 31/22 A3015,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99462.2,101945.13
KMKE,09/04/2018 17:52 UTC,102099.57,31.1,21.7,57.5,6.69,230,11.83,,102050,,,,,,8005,,,372,2502,,,10,,KMKE 041752Z 23013G23KT 10SM SCT037 SCT250 31/22 A3015 RMK AO2  SLP205 T03110217 10311 20222 58005,31.1,22.2,,,,,,,,SW,34.44,,scattered,,,,21.74,99462.2,101944.31
KMKE,09/04/2018 17:55 UTC,102099.57,31,,58.89,6.69,220,,,,,,,,,,,,382,,,,10,,METAR KMKE 041755Z AUTO 22013KT 10SM SCT038 31/22 A3015,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99462.2,101945.13
KMKE,09/04/2018 18:00 UTC,102099.57,31,,55.4,6.69,220,,,,,,,,,,,,382,,,,10,,METAR KMKE 041800Z AUTO 22013KT 10SM SCT038 31/21 A3015,,,,,,,,,,SW,33.76,,scattered,,,,21.04,99462.2,101945.15
KMKE,09/04/2018 18:05 UTC,102099.57,31,,58.89,6.69,250,,,,,,,,,,,,382,,,,10,,METAR KMKE 041805Z AUTO 25013KT 10SM SCT038 31/22 A3015,,,,,,,,,,WSW,34.57,,scattered,,,,22.04,99462.2,101945.13
KMKE,09/04/2018 18:10 UTC,102099.57,31,,58.89,6.69,230,,,,,,,,,,,,382,,,,10,,METAR KMKE 041810Z AUTO 23013KT 10SM SCT038 31/22 A3015,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99462.2,101945.13
KMKE,09/04/2018 18:15 UTC,102099.57,31,,58.89,6.69,230,,,,,,,,,,,,382,,,,10,,METAR KMKE 041815Z AUTO 23013KT 10SM SCT038 31/22 A3015,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99462.2,101945.13
KMKE,09/04/2018 18:20 UTC,102099.57,31,,58.89,5.14,230,8.23,,,,,,,,,,,382,,,,10,,METAR KMKE 041820Z AUTO 23010G16KT 10SM SCT038 31/22 A3015,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99462.2,101945.13
KMKE,09/04/2018 18:25 UTC,102099.57,31,,58.89,6.17,210,,,,,,,,,,,,382,,,,10,,METAR KMKE 041825Z AUTO 21012KT 10SM SCT038 31/22 A3015,,,,,,,,,,SSW,34.57,,scattered,,,,22.04,99462.2,101945.13
KMKE,09/04/2018 18:30 UTC,102099.57,30,,58.66,6.17,230,,,,,,,,,,,,382,,,,10,,METAR KMKE 041830Z AUTO 23012KT 10SM SCT038 30/21 A3015,,,,,,,,,,SW,32.57,,scattered,,,,21.03,99462.2,101953.42
KMKE,09/04/2018 18:35 UTC,102065.7,31,,58.89,4.63,230,7.72,,,,,,,,,,,382,,,,10,,METAR KMKE 041835Z AUTO 23009G15KT 10SM SCT038 31/22 A3014,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99429.21,101911.31
KMKE,09/04/2018 18:40 UTC,102065.7,31,,55.4,5.14,230,,,,,,,,,,,,382,,,,10,,METAR KMKE 041840Z AUTO 23010KT 10SM SCT038 31/21 A3014,,,,,,,,,,SW,33.76,,scattered,,,,21.04,99429.21,101911.34
KMKE,09/04/2018 18:45 UTC,102065.7,31,,58.89,5.66,230,,,,,,,,,,,,382,,,,10,,METAR KMKE 041845Z AUTO 23011KT 10SM SCT038 31/22 A3014,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99429.21,101911.31
KMKE,09/04/2018 18:50 UTC,102065.7,31,,58.89,5.14,240,,,,,,,,,,,,412,,,,10,,METAR KMKE 041850Z AUTO 24010KT 10SM SCT041 31/22 A3014,,,,,,,,,,WSW,34.57,,scattered,,,,22.04,99429.21,101911.31
KMKE,09/04/2018 18:52 UTC,102065.7,31.1,21.1,55.43,4.63,250,,,102010,,,,,,,,,412,2502,,,10,,KMKE 041852Z 25009KT 10SM SCT041 SCT250 31/21 A3014 RMK AO2 SLP201  T03110211,,,,,,,,,,WSW,33.95,,scattered,,,,21.15,99429.21,101910.51
KMKE,09/04/2018 18:55 UTC,102065.7,31,,55.4,5.14,240,,,,,,,,,,,,412,,,,10,,METAR KMKE 041855Z AUTO 24010KT 10SM SCT041 31/21 A3014,,,,,,,,,,WSW,33.76,,scattered,,,,21.04,99429.21,101911.34
KMKE,09/04/2018 19:00 UTC,102065.7,31,,58.89,4.63,240,7.2,,,,,,,,,,,412,,,,10,,METAR KMKE 041900Z AUTO 24009G14KT 10SM SCT041 31/22 A3014,,,,,,,,,,WSW,34.57,,scattered,,,,22.04,99429.21,101911.31
KMKE,09/04/2018 19:05 UTC,102065.7,31,,58.89,4.63,230,,,,,,,,,,,,412,,,,10,,METAR KMKE 041905Z AUTO 23009KT 10SM SCT041 31/22 A3014,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99429.21,101911.31
KMKE,09/04/2018 19:10 UTC,102031.84,31,,58.89,5.14,210,,,,,,,,,,,,412,,,,10,,METAR KMKE 041910Z AUTO 21010KT 10SM SCT041 31/22 A3013,,,,,,,,,,SSW,34.57,,scattered,,,,22.04,99396.22,101877.5
KMKE,09/04/2018 19:15 UTC,102031.84,31,,58.89,5.66,230,,,,,,,,,,,,412,,,,10,,METAR KMKE 041915Z AUTO 23011KT 10SM SCT041 31/22 A3013,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99396.22,101877.5
KMKE,09/04/2018 19:20 UTC,102031.84,31,,58.89,4.12,230,,,,,,,,,,,,412,,,,10,,METAR KMKE 041920Z AUTO 23008KT 10SM SCT041 31/22 A3013,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99396.22,101877.5
KMKE,09/04/2018 19:25 UTC,101997.98,31,,58.89,4.12,220,,,,,,,,,,,,412,,,,10,,METAR KMKE 041925Z AUTO 22008KT 10SM SCT041 31/22 A3012,,,,,,,,,,SW,34.57,,scattered,,,,22.04,99363.24,101843.7
KMKE,09/04/2018 19:30 UTC,101997.98,31,,58.89,5.66,200,,,,,,,,,,,,412,,,,10,,METAR KMKE 041930Z AUTO 20011KT 10SM SCT041 31/22 A3012,,,,,,,,,,SSW,34.57,,scattered,,,,22.04,99363.24,101843.7
KMKE,09/04/2018 19:35 UTC,101997.98,31,,58.89,6.17,190,,,,,,,,,,,,412,502,,,10,,METAR KMKE 041935Z AUTO 19012KT 10SM SCT041 SCT050 31/22 A3012,,,,,,,,,,S,34.57,,scattered,,,,22.04,99363.24,101843.7
KMKE,09/04/2018 19:40 UTC,101997.98,31,,58.89,5.66,200,,,,,,,,,,,,412,502,,,10,,METAR KMKE 041940Z AUTO 20011KT 10SM SCT041 SCT050 31/22 A3012,,,,,,,,,,SSW,34.57,,scattered,,,,22.04,99363.24,101843.7
KMKE,09/04/2018 19:45 UTC,101997.98,32,,55.65,5.66,200,,,,,,,,,,,,412,502,,,10,,METAR KMKE 041945Z AUTO 20011KT 10SM SCT041 SCT050 32/22 A3012,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99363.24,101835.49
KMKE,09/04/2018 19:50 UTC,101997.98,31,,62.58,5.14,180,,,,,,,,,,,,412,502,,,10,,METAR KMKE 041950Z AUTO 18010KT 10SM SCT041 SCT050 31/23 A3012,,,,,,,,,,S,35.51,,scattered,,,,23.04,99363.24,101843.68
KMKE,09/04/2018 19:52 UTC,101964.11,31.1,22.8,61.47,5.66,190,,,101920,,2502,,,,,,,386,472,,,10,,KMKE 041952Z 19011KT 10SM FEW038 SCT047 SCT250 31/23 A3011 RMK AO2  SLP192 T03110228,,,,,,,,,,S,35.44,,scattered,,,,22.84,99330.24,101809.03
KMKE,09/04/2018 19:55 UTC,101964.11,31,,58.89,6.17,180,,,,,,,,,,,,386,472,,,10,,METAR KMKE 041955Z AUTO 18012KT 10SM FEW038 SCT047 31/22 A3011,,,,,,,,,,S,34.57,,scattered,,,,22.04,99330.24,101809.87
KMKE,09/04/2018 20:00 UTC,101964.11,32,,55.65,4.12,210,,,,,,,,,,,,386,472,,,10,,METAR KMKE 042000Z AUTO 21008KT 10SM FEW038 SCT047 32/22 A3011,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99330.24,101801.67
KMKE,09/04/2018 20:05 UTC,101964.11,32,,55.65,6.17,200,,,,,,,,,,,,386,472,,,10,,METAR KMKE 042005Z AUTO 20012KT 10SM FEW038 SCT047 32/22 A3011,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99330.24,101801.67
KMKE,09/04/2018 20:10 UTC,101964.11,32,,55.65,5.66,200,,,,,,,,,,,,386,472,,,10,,METAR KMKE 042010Z AUTO 20011KT 10SM FEW038 SCT047 32/22 A3011,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99330.24,101801.67
KMKE,09/04/2018 20:15 UTC,101964.11,32,,55.65,5.14,220,7.72,,,,,,,,,,,386,472,,,10,,METAR KMKE 042015Z AUTO 22010G15KT 10SM FEW038 SCT047 32/22 A3011,,,,,,,,,,SW,35.82,,scattered,,,,22.05,99330.24,101801.67
KMKE,09/04/2018 20:20 UTC,101930.25,32,,55.65,4.63,190,,,,,,,,,,,,386,472,,,10,,METAR KMKE 042020Z AUTO 19009KT 10SM FEW038 SCT047 32/22 A3010,,,,,,,,,,S,35.82,,scattered,,,,22.05,99297.26,101767.87
KMKE,09/04/2018 20:25 UTC,101930.25,32,,55.65,5.66,210,,,,,,,,,,,,386,472,,,10,,METAR KMKE 042025Z AUTO 21011KT 10SM FEW038 SCT047 32/22 A3010,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99297.26,101767.87
KMKE,09/04/2018 20:30 UTC,101930.25,32,,55.65,5.14,210,,,,,,,,,,,,386,472,,,10,,METAR KMKE 042030Z AUTO 21010KT 10SM FEW038 SCT047 32/22 A3010,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99297.26,101767.87
KMKE,09/04/2018 20:35 UTC,101930.25,32,,55.65,4.12,180,,,,,,,,,,,,386,432,,,10,,METAR KMKE 042035Z AUTO 18008KT 10SM FEW038 SCT043 32/22 A3010,,,,,,,,,,S,35.82,,scattered,,,,22.05,99297.26,101767.87
KMKE,09/04/2018 20:40 UTC,101930.25,32,,55.65,5.66,200,,,,,,,,,,,,386,432,,,10,,METAR KMKE 042040Z AUTO 20011KT 10SM FEW038 SCT043 32/22 A3010,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99297.26,101767.87
KMKE,09/04/2018 20:45 UTC,101930.25,32,,55.65,4.63,190,,,,,,,,,,,,386,432,,,10,,METAR KMKE 042045Z AUTO 19009KT 10SM FEW038 SCT043 32/22 A3010,,,,,,,,,,S,35.82,,scattered,,,,22.05,99297.26,101767.87
KMKE,09/04/2018 20:50 UTC,101896.38,32,,55.65,4.12,200,,,,,,,,,,,,432,,,,10,,METAR KMKE 042050Z AUTO 20008KT 10SM SCT043 32/22 A3009,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99264.26,101734.05
KMKE,09/04/2018 20:52 UTC,101896.38,31.7,22.2,57.29,5.14,210,,,101850,,,,,,8020,,,432,2502,,,10,,KMKE 042052Z 21010KT 10SM SCT043TCU SCT250 32/22 A3009 RMK AO2 LTG  DSNT SW SLP185 CB DSNT SW MOV NE TCU N T03170222 58020,,,,,,,,,,SSW,35.63,,scattered,,,,22.25,99264.26,101736.5
KMKE,09/04/2018 20:55 UTC,101896.38,32,,55.65,3.6,230,,,,,,,,,,,,442,,,,10,,METAR KMKE 042055Z AUTO 23007KT 10SM SCT044 32/22 A3009,,,,,,,,,,SW,35.82,,scattered,,,,22.05,99264.26,101734.05
KMKE,09/04/2018 21:00 UTC,101896.38,32,,55.65,4.63,200,,,,,,,,,,,,442,,,,10,,METAR KMKE 042100Z AUTO 20009KT 10SM SCT044 32/22 A3009,,,,,,,,,,SSW,35.82,,scattered,,,,22.05,99264.26,101734.05
KMKE,09/04/2018 21:05 UTC,101896.38,31,,58.89,4.63,130,,,,,,,,,,,,442,,,,10,,METAR KMKE 042105Z AUTO 13009KT 10SM SCT044 31/22 A3009,,,,,,,,,,SE,34.57,,scattered,,,,22.04,99264.26,101742.25
KMKE,09/04/2018 21:10 UTC,101896.38,30,,66.25,4.63,130,,,,,,,,,,,,442,,,,10,,METAR KMKE 042110Z AUTO 13009KT 10SM SCT044 30/23 A3009,,,,,,,,,,SE,34.16,,scattered,,,,23.03,99264.26,101750.48
KMKE,09/04/2018 21:25 UTC,101896.38,29,,70.17,4.12,120,,,,,,,,,,,,483,603,,,10,,METAR KMKE 042125Z AUTO 12008KT 10SM BKN048 BKN060 29/23 A3009,,,,1463.04,,,,,,ESE,32.76,,broken,,,,23.02,99264.26,101758.79
KMKE,09/04/2018 21:30 UTC,101896.38,28,,69.98,4.12,110,,,,,,,,,,,,483,603,,,10,,METAR KMKE 042130Z AUTO 11008KT 10SM BKN048 BKN060 28/22 A3009,,,,1463.04,,,,,,ESE,30.66,,broken,,,,22.01,99264.26,101767.18
KMKE,09/04/2018 21:35 UTC,101896.38,28,,69.98,3.6,140,,,,,,,,,,,,483,603,,,10,,METAR KMKE 042135Z AUTO 14007KT 10SM BKN048 BKN060 28/22 A3009,,,,1463.04,,,,,,SE,30.66,,broken,,,,22.01,99264.26,101767.18
KMKE,09/04/2018 21:40 UTC,101896.38,28,22.2,69.98,4.12,120,,,,5,2503,,,,,,,482,603,,,10,,METAR KMKE 042140Z AUTO 12008KT 10SM SCT048 BKN060 28/22 A3009 RMK AO2 LTG DSNT W TSB40 OCNL LTGIC SW-W TS SW-W MOV NE TCU S  AND NW-N T02830222,,,,1828.8,,,,,,ESE,30.66,thunder,thunder,,,,22.01,99264.26,101767.18
KMKE,09/04/2018 21:45 UTC,101896.38,28,,69.98,4.63,120,,,,,,,,,,,,482,603,,,10,,METAR KMKE 042145Z AUTO 12009KT 10SM SCT048 BKN060 28/22 A3009,,,,1828.8,,,,,,ESE,30.66,,broken,,,,22.01,99264.26,101767.18
KMKE,09/04/2018 21:50 UTC,101930.25,28,,69.98,3.09,200,,,,,,,,,,,,482,603,,,10,,METAR KMKE 042150Z AUTO 20006KT 10SM SCT048 BKN060 28/22 A3010,,,,1828.8,,,,,,SSW,30.66,,broken,,,,22.01,99297.26,101801.01
KMKE,09/04/2018 21:52 UTC,101930.25,28.3,22.2,69.61,3.6,270,,,101880,5,2503,,,,,,,483,603,,,10,,KMKE 042152Z 27007KT 240V320 10SM TS BKN048CB BKN060 BKN250 28/22  A3010 RMK AO2 LTG DSNT W TSB40 SLP188 OCNL LTGICCC OHD TS OHD  MOV NE TCU DSNT E T02830222,,,,1463.04,,,,,,W,31.2,thunder,thunder,,,,22.21,99297.26,101798.49
KMKE,09/04/2018 21:55 UTC,101930.25,28,,69.98,5.66,270,,,,13,803,,,,,,,483,703,,,10,,METAR KMKE 042155Z AUTO 27011KT 10SM -RA BKN048 BKN070 BKN080 28/22 A3010,,,,1463.04,,,,,,W,30.66,light rain,light rain,,,,22.01,99297.26,101801.01
KMKE,09/04/2018 22:00 UTC,101930.25,26,,78.68,4.63,290,,,,13,803,,,,,,,483,703,,,10,,METAR KMKE 042200Z AUTO 29009KT 10SM -RA BKN048 BKN070 BKN080 26/22 A3010,,,,1463.04,,,,,,WNW,,light rain,light rain,,,,22,99297.26,101817.92
KMKE,09/04/2018 22:05 UTC,101930.25,26,,78.68,2.06,260,,,,13,803,,,,,,,483,703,,,10,,METAR KMKE 042205Z AUTO 26004KT 10SM -RA BKN048 BKN070 BKN080 26/22 A3010,,,,1463.04,,,,,,W,,light rain,light rain,,,,22,99297.26,101817.92
KMKE,09/04/2018 22:10 UTC,101896.38,27,,78.82,1.54,320,,,,,,,,,,,,156,483,,,10,,METAR KMKE 042210Z AUTO 32003KT 10SM FEW015 BKN048 27/23 A3009,,,,1463.04,,,,,,NW,29.63,,broken,,,,23,99264.26,101775.58
KMKE,09/04/2018 22:15 UTC,101896.38,27,,74.19,1.54,340,,,,,,,,,,,,156,483,,,10,,METAR KMKE 042215Z AUTO 34003KT 10SM FEW015 BKN048 27/22 A3009,,,,1463.04,,,,,,NNW,29.21,,broken,,,,22.01,99264.26,101775.6
KMKE,09/04/2018 22:20 UTC,101930.25,27,,74.19,2.57,20,,,,,,,,,,,,156,482,,,10,,METAR KMKE 042220Z AUTO 02005KT 10SM FEW015 SCT048 27/22 A3010,,,,,,,,,,NNE,29.21,,scattered,,,,22.01,99297.26,101809.44
KMKE,09/04/2018 22:25 UTC,101896.38,27,,74.19,3.09,60,,,,,,,,,,,,156,482,,,10,,METAR KMKE 042225Z AUTO 06006KT 10SM FEW015 SCT048 27/22 A3009,,,,,,,,,,ENE,29.21,,scattered,,,,22.01,99264.26,101775.6
KMKE,09/04/2018 22:30 UTC,101896.38,26,,78.68,2.57,60,,,,,,,,,,,,156,482,,,10,,METAR KMKE 042230Z AUTO 06005KT 10SM FEW015 SCT048 26/22 A3009,,,,,,,,,,ENE,,,scattered,,,,22,99264.26,101784.09
KMKE,09/04/2018 22:35 UTC,101896.38,26,,78.68,2.06,80,,,,,,,,,,,,156,482,,,10,,METAR KMKE 042235Z AUTO 08004KT 10SM FEW015 SCT048 26/22 A3009,,,,,,,,,,E,,,scattered,,,,22,99264.26,101784.09
KMKE,09/04/2018 22:40 UTC,101896.38,27,,74.19,2.06,70,,,,,,,,,,,,483,603,,,10,,METAR KMKE 042240Z AUTO 07004KT 10SM BKN048 BKN060 27/22 A3009,,,,1463.04,,,,,,ENE,29.21,,broken,,,,22.01,99264.26,101775.6
KMKE,09/04/2018 22:45 UTC,101930.25,27,21.7,74.19,0,0,,,,13,1503,,,,,0.025,,482,603,,,10,,METAR KMKE 042245Z AUTO 00000KT 10SM -RA SCT048 BKN060 27/22 A3010 RMK AO2 LTG DSNT NE RAB2155E08B42 TSE40 CB DSNT NE MOV  NE TCU OHD P0000 T02670217,,,,1828.8,,,,,,N,29.21,light rain,light rain,,,,22.01,99297.26,101809.44
KMKE,09/04/2018 22:50 UTC,101896.38,27,,74.19,0,0,,,,13,,,,,,,,482,603,,,10,,METAR KMKE 042250Z AUTO 00000KT 10SM -RA SCT048 BKN060 27/22 A3009,,,,1828.8,,,,,,N,29.21,light rain,light rain,,,,22.01,99264.26,101775.6
KMKE,09/04/2018 22:52 UTC,101896.38,27.2,21.7,72,0,0,,,101840,,1503,,,,,0.025,,482,603,,,10,,KMKE 042252Z 00000KT 10SM SCT048TCU BKN060 BKN150 BKN250 27/22  A3009 RMK AO2 LTG DSNT NE RAB2155E08B42E51 TSE40 SLP184 CB  DSNT NE MOV NE TCU N AND E P0000 T02720217,,,,1828.8,,,,,,N,29.39,,broken,,,,21.71,99264.26,101773.92
KMKE,09/04/2018 22:55 UTC,101896.38,27,,74.19,0,0,,,,,802,,,,,,,486,602,,,10,,METAR KMKE 042255Z AUTO 00000KT 10SM FEW048 SCT060 SCT080 27/22 A3009,,,,,,,,,,N,29.21,,scattered,,,,22.01,99264.26,101775.6
KMKE,09/04/2018 23:00 UTC,101896.38,27,,69.79,1.54,80,,,,,802,,,,,,,486,602,,,10,,METAR KMKE 042300Z AUTO 08003KT 10SM FEW048 SCT060 SCT080 27/21 A3009,,,,,,,,,,E,28.84,,scattered,,,,21.01,99264.26,101775.63
KMKE,09/04/2018 23:05 UTC,101896.38,27,,74.19,2.06,100,,,,,802,,,,,,,486,602,,,10,,METAR KMKE 042305Z AUTO 10004KT 10SM FEW048 SCT060 SCT080 27/22 A3009,,,,,,,,,,E,29.21,,scattered,,,,22.01,99264.26,101775.6
KMKE,09/04/2018 23:10 UTC,101896.38,27,,74.19,1.54,80,,,,,802,,,,,,,486,602,,,10,,METAR KMKE 042310Z AUTO 08003KT 10SM FEW048 SCT060 SCT080 27/22 A3009,,,,,,,,,,E,29.21,,scattered,,,,22.01,99264.26,101775.6
KMKE,09/04/2018 23:15 UTC,101862.52,27,,74.19,1.54,90,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042315Z AUTO 09003KT 10SM FEW048 FEW060 SCT080 27/22 A3008,,,,,,,,,,E,29.21,,scattered,,,,22.01,99231.27,101741.78
KMKE,09/04/2018 23:20 UTC,101862.52,27,,74.19,2.06,100,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042320Z AUTO 10004KT 10SM FEW048 FEW060 SCT080 27/22 A3008,,,,,,,,,,E,29.21,,scattered,,,,22.01,99231.27,101741.78
