Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,08/06/2021 01:00 UTC,101591.61,27,,44.89,4.63,230,,,,,,,,,,,,803,1104,,,10,,METAR KMKE 060100Z AUTO 23009KT 10SM BKN080 OVC110 27/14 A3000,,,,2438.4,,,,,,SW,27.12,,overcast,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:05 UTC,101591.61,27,,44.89,5.14,230,,,,,,,,,,,,803,1104,,,10,,METAR KMKE 060105Z AUTO 23010KT 10SM BKN080 OVC110 27/14 A3000,,,,2438.4,,,,,,SW,27.12,,overcast,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:10 UTC,101625.47,27,,44.89,4.12,230,,,,,,,,,,,,803,1104,,,10,,METAR KMKE 060110Z AUTO 23008KT 10SM BKN080 OVC110 27/14 A3001,,,,2438.4,,,,,,SW,27.12,,overcast,,,,14.01,99000.35,101505.16
KMKE,08/06/2021 01:15 UTC,101591.61,27,,44.89,4.63,230,,,,,,,,,,,,802,1103,,,10,,METAR KMKE 060115Z AUTO 23009KT 10SM SCT080 BKN110 27/14 A3000,,,,3352.8,,,,,,SW,27.12,,broken,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:20 UTC,101591.61,27,,44.89,5.14,220,,,,,,,,,,,,806,1003,,,10,,METAR KMKE 060120Z AUTO 22010KT 10SM FEW080 BKN100 27/14 A3000,,,,3048,,,,,,SW,27.12,,broken,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:25 UTC,101591.61,27,,44.89,4.63,220,,,,,,,,,,,,756,1103,,,10,,METAR KMKE 060125Z AUTO 22009KT 10SM FEW075 BKN110 27/14 A3000,,,,3352.8,,,,,,SW,27.12,,broken,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:30 UTC,101591.61,27,,44.89,4.63,210,,,,,,,,,,,,756,1103,,,10,,METAR KMKE 060130Z AUTO 21009KT 10SM FEW075 BKN110 27/14 A3000,,,,3352.8,,,,,,SSW,27.12,,broken,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:35 UTC,101591.61,27,,44.89,4.63,210,,,,,,,,,,,,1103,,,,10,,METAR KMKE 060135Z AUTO 21009KT 10SM BKN110 27/14 A3000,,,,3352.8,,,,,,SSW,27.12,,broken,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:40 UTC,101591.61,27,,44.89,5.14,220,,,,,,,,,,,,1104,,,,10,,METAR KMKE 060140Z AUTO 22010KT 10SM OVC110 27/14 A3000,,,,3352.8,,,,,,SW,27.12,,overcast,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:45 UTC,101591.61,27,,44.89,4.63,220,,,,,,,,,,,,1104,,,,10,,METAR KMKE 060145Z AUTO 22009KT 10SM OVC110 27/14 A3000,,,,3352.8,,,,,,SW,27.12,,overcast,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:50 UTC,101591.61,27,,44.89,5.14,220,,,,,,,,,,,,902,1104,,,10,,METAR KMKE 060150Z AUTO 22010KT 10SM SCT090 OVC110 27/14 A3000,,,,3352.8,,,,,,SW,27.12,,overcast,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 01:52 UTC,101625.47,26.7,14.4,46.88,4.63,220,,,101550,,,,,,,,,906,1104,,,10,,KMKE 060152Z 22009KT 10SM FEW090 OVC110 27/14 A3001 RMK AO2 SLP155  T02670144,,,,3352.8,,,,,,SW,26.65,,overcast,,,,14.41,99000.35,101507.68
KMKE,08/06/2021 01:55 UTC,101625.47,27,,44.89,5.14,220,,,,,,,,,,,,1004,,,,10,,METAR KMKE 060155Z AUTO 22010KT 10SM OVC100 27/14 A3001,,,,3048,,,,,,SW,27.12,,overcast,,,,14.01,99000.35,101505.16
KMKE,08/06/2021 02:00 UTC,101591.61,27,,44.89,5.14,220,,,,,,,,,,,,1104,,,,10,,METAR KMKE 060200Z AUTO 22010KT 10SM OVC110 27/14 A3000,,,,3352.8,,,,,,SW,27.12,,overcast,,,,14.01,98967.36,101471.33
KMKE,08/06/2021 02:05 UTC,101625.47,27,,44.89,4.63,230,,,,,,,,,,,,1104,,,,10,,METAR KMKE 060205Z AUTO 23009KT 10SM OVC110 27/14 A3001,,,,3352.8,,,,,,SW,27.12,,overcast,,,,14.01,99000.35,101505.16
KMKE,08/06/2021 02:10 UTC,101625.47,26,,50.78,4.63,230,,,,,,,,,,,,906,1104,,,10,,METAR KMKE 060210Z AUTO 23009KT 10SM FEW090 OVC110 26/15 A3001,,,,3352.8,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:15 UTC,101625.47,26,,50.78,4.63,220,,,,,,,,,,,,906,1104,,,10,,METAR KMKE 060215Z AUTO 22009KT 10SM FEW090 OVC110 26/15 A3001,,,,3352.8,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:20 UTC,101625.47,26,,50.78,4.63,220,,,,,,,,,,,,1104,,,,10,,METAR KMKE 060220Z AUTO 22009KT 10SM OVC110 26/15 A3001,,,,3352.8,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:25 UTC,101625.47,26,,50.78,4.12,220,,,,,,,,,,,,1104,,,,10,,METAR KMKE 060225Z AUTO 22008KT 10SM OVC110 26/15 A3001,,,,3352.8,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:30 UTC,101625.47,26,,50.78,4.63,220,,,,,,,,,,,,1004,,,,10,,METAR KMKE 060230Z AUTO 22009KT 10SM OVC100 26/15 A3001,,,,3048,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:35 UTC,101625.47,26,,50.78,4.12,230,,,,,,,,,,,,1004,,,,10,,METAR KMKE 060235Z AUTO 23008KT 10SM OVC100 26/15 A3001,,,,3048,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:40 UTC,101625.47,26,,50.78,3.6,230,,,,,,,,,,,,1004,,,,10,,METAR KMKE 060240Z AUTO 23007KT 10SM OVC100 26/15 A3001,,,,3048,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:45 UTC,101625.47,26,,50.78,4.63,220,,,,,,,,,,,,1104,,,,10,,METAR KMKE 060245Z AUTO 22009KT 10SM OVC110 26/15 A3001,,,,3352.8,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:50 UTC,101625.47,26,,50.78,4.63,230,,,,,,,,,,,,1004,,,,10,,METAR KMKE 060250Z AUTO 23009KT 10SM OVC100 26/15 A3001,,,,3048,,,,,,SW,,,overcast,,,,15,99000.35,101513.6
KMKE,08/06/2021 02:52 UTC,101625.47,26.1,15,50.48,4.63,220,,,101550,,,,,,1002,,,1003,1104,,,10,,KMKE 060252Z 22009KT 10SM BKN100 OVC110 26/15 A3001 RMK AO2 SLP155  T02610150 51002,,,,3048,,,,,,SW,,,overcast,,,,15,99000.35,101512.75
KMKE,08/06/2021 02:55 UTC,101625.47,26,,54.14,4.12,230,,,,,,,,,,,,953,1104,,,10,,METAR KMKE 060255Z AUTO 23008KT 10SM BKN095 OVC110 26/16 A3001,,,,2895.6,,,,,,SW,,,overcast,,,,16,99000.35,101513.59
KMKE,08/06/2021 03:00 UTC,101625.47,26,,54.14,3.6,230,,,,,,,,,,,,903,1104,,,10,,METAR KMKE 060300Z AUTO 23007KT 10SM BKN090 OVC110 26/16 A3001,,,,2743.2,,,,,,SW,,,overcast,,,,16,99000.35,101513.59
KMKE,08/06/2021 03:05 UTC,101591.61,26,,54.14,3.09,230,,,,,,,,,,,,903,1104,,,10,,METAR KMKE 060305Z AUTO 23006KT 10SM BKN090 OVC110 26/16 A3000,,,,2743.2,,,,,,SW,,,overcast,,,,16,98967.36,101479.76
KMKE,08/06/2021 03:10 UTC,101591.61,26,,54.14,3.09,230,,,,13,1104,,,,,,,656,903,,,10,,METAR KMKE 060310Z AUTO 23006KT 10SM -RA FEW065 BKN090 OVC110 26/16 A3000,,,,2743.2,,,,,,SW,,light rain,light rain,,,,16,98967.36,101479.76
KMKE,08/06/2021 03:15 UTC,101591.61,26,,54.14,2.57,250,,,,13,,,,,,,,702,904,,,10,,METAR KMKE 060315Z AUTO 25005KT 10SM -RA SCT070 OVC090 26/16 A3000,,,,2743.2,,,,,,WSW,,light rain,light rain,,,,16,98967.36,101479.76
KMKE,08/06/2021 03:20 UTC,101591.61,26,,54.14,3.09,250,,,,13,1104,,,,,,,706,903,,,10,,METAR KMKE 060320Z AUTO 25006KT 10SM -RA FEW070 BKN090 OVC110 26/16 A3000,,,,2743.2,,,,,,WSW,,light rain,light rain,,,,16,98967.36,101479.76
KMKE,08/06/2021 03:25 UTC,101591.61,26,,54.14,2.57,240,,,,13,1104,,,,,,,756,903,,,10,,METAR KMKE 060325Z AUTO 24005KT 10SM -RA FEW075 BKN090 OVC110 26/16 A3000,,,,2743.2,,,,,,WSW,,light rain,light rain,,,,16,98967.36,101479.76
KMKE,08/06/2021 03:30 UTC,101591.61,26,,54.14,2.57,230,,,,,1104,,,,,,,706,903,,,10,,METAR KMKE 060330Z AUTO 23005KT 10SM FEW070 BKN090 OVC110 26/16 A3000,,,,2743.2,,,,,,SW,,,overcast,,,,16,98967.36,101479.76
KMKE,08/06/2021 03:35 UTC,101557.75,25,,57.45,2.57,230,,,,,1103,,,,,,,806,903,,,10,,METAR KMKE 060335Z AUTO 23005KT 10SM FEW080 BKN090 BKN110 25/16 A2999,,,,2743.2,,,,,,SW,,,broken,,,,16,98934.38,101454.44
KMKE,08/06/2021 03:40 UTC,101557.75,25,,57.45,2.57,220,,,,,1103,,,,,,,806,953,,,10,,METAR KMKE 060340Z AUTO 22005KT 10SM FEW080 BKN095 BKN110 25/16 A2999,,,,2895.6,,,,,,SW,,,broken,,,,16,98934.38,101454.44
KMKE,08/06/2021 03:45 UTC,101591.61,25,,57.45,2.57,210,,,,,,,,,,,,953,1104,,,10,,METAR KMKE 060345Z AUTO 21005KT 10SM BKN095 OVC110 25/16 A3000,,,,2895.6,,,,,,SSW,,,overcast,,,,16,98967.36,101488.27
KMKE,08/06/2021 03:50 UTC,101591.61,25,,57.45,2.06,200,,,,,,,,,,,,903,1104,,,10,,METAR KMKE 060350Z AUTO 20004KT 10SM BKN090 OVC110 25/16 A3000,,,,2743.2,,,,,,SSW,,,overcast,,,,16,98967.36,101488.27
KMKE,08/06/2021 03:52 UTC,101591.61,25,15.6,56,3.09,200,,,101520,,,,,,,0.025,,903,1104,,,10,,KMKE 060352Z 20006KT 10SM BKN090 OVC110 25/16 A3000 RMK AO2  RAB09E29 SLP152 P0000 T02500156,,,,2743.2,,,,,,SSW,,,overcast,,,,15.6,98967.36,101488.28
KMKE,08/06/2021 03:55 UTC,101591.61,25,,57.45,3.6,210,,,,,,,,,,,,903,1104,,,10,,METAR KMKE 060355Z AUTO 21007KT 10SM BKN090 OVC110 25/16 A3000,,,,2743.2,,,,,,SSW,,,overcast,,,,16,98967.36,101488.27
KMKE,08/06/2021 04:00 UTC,101591.61,25,,57.45,3.6,200,,,,,,,,,,,,904,,,,10,,METAR KMKE 060400Z AUTO 20007KT 10SM OVC090 25/16 A3000,,,,2743.2,,,,,,SSW,,,overcast,,,,16,98967.36,101488.27
KMKE,08/06/2021 04:05 UTC,101591.61,25,,57.45,3.6,210,,,,,,,,,,,,752,954,,,10,,METAR KMKE 060405Z AUTO 21007KT 10SM SCT075 OVC095 25/16 A3000,,,,2895.6,,,,,,SSW,,,overcast,,,,16,98967.36,101488.27
KMKE,08/06/2021 04:10 UTC,101591.61,25,,57.45,4.63,220,,,,,,,,,,,,652,854,,,10,,METAR KMKE 060410Z AUTO 22009KT 10SM SCT065 OVC085 25/16 A3000,,,,2590.8,,,,,,SW,,,overcast,,,,16,98967.36,101488.27
KMKE,08/06/2021 04:15 UTC,101591.61,24,,64.98,4.63,220,,,,13,,,,,,,,653,854,,,10,,METAR KMKE 060415Z AUTO 22009KT 10SM -RA BKN065 OVC085 24/17 A3000,,,,1981.2,,,,,,SW,,light rain,light rain,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:20 UTC,101591.61,24,,64.98,3.6,240,,,,13,904,,,,,,,653,803,,,10,,METAR KMKE 060420Z AUTO 24007KT 10SM -RA BKN065 BKN080 OVC090 24/17 A3000,,,,1981.2,,,,,,WSW,,light rain,light rain,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:25 UTC,101591.61,24,,64.98,3.09,230,,,,,,,,,,,,653,804,,,10,,METAR KMKE 060425Z AUTO 23006KT 10SM BKN065 OVC080 24/17 A3000,,,,1981.2,,,,,,SW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:30 UTC,101591.61,24,,64.98,3.6,210,,,,,,,,,,,,704,,,,10,,METAR KMKE 060430Z AUTO 21007KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:35 UTC,101591.61,24,,64.98,3.09,210,,,,,,,,,,,,704,,,,10,,METAR KMKE 060435Z AUTO 21006KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:40 UTC,101591.61,24,,64.98,3.09,210,,,,,,,,,,,,704,,,,10,,METAR KMKE 060440Z AUTO 21006KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:45 UTC,101591.61,24,,64.98,3.09,210,,,,,,,,,,,,704,,,,10,,METAR KMKE 060445Z AUTO 21006KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:50 UTC,101591.61,24,,64.98,2.57,200,,,,,,,,,,,,704,,,,10,,METAR KMKE 060450Z AUTO 20005KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 04:52 UTC,101591.61,24.4,16.7,62.25,2.57,200,,,101530,,,,,,,0.025,,704,,,,10,,KMKE 060452Z 20005KT 10SM OVC070 24/17 A3000 RMK AO2 RAB14E24  SLP153 P0000 T02440167,,,,2133.6,,,,,,SSW,,,overcast,,,,16.69,98967.36,101493.39
KMKE,08/06/2021 04:55 UTC,101591.61,24,,64.98,3.09,200,,,,,,,,,,,,704,,,,10,,METAR KMKE 060455Z AUTO 20006KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 05:00 UTC,101591.61,24,,64.98,4.12,200,,,,,,,,,,,,704,,,,10,,METAR KMKE 060500Z AUTO 20008KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 05:05 UTC,101591.61,24,,64.98,3.09,200,,,,,,,,,,,,704,,,,10,,METAR KMKE 060505Z AUTO 20006KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 05:10 UTC,101591.61,24,,64.98,3.6,200,,,,,,,,,,,,704,,,,10,,METAR KMKE 060510Z AUTO 20007KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 05:15 UTC,101591.61,24,,64.98,3.6,200,,,,,,,,,,,,704,,,,10,,METAR KMKE 060515Z AUTO 20007KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 05:20 UTC,101591.61,24,,64.98,3.09,200,,,,,,,,,,,,704,,,,10,,METAR KMKE 060520Z AUTO 20006KT 10SM OVC070 24/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,16.99,98967.36,101496.82
KMKE,08/06/2021 05:25 UTC,101591.61,25,,61.21,3.09,200,,,,,,,,,,,,703,804,,,10,,METAR KMKE 060525Z AUTO 20006KT 10SM BKN070 OVC080 25/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,17,98967.36,101488.25
KMKE,08/06/2021 05:30 UTC,101591.61,25,,61.21,3.6,200,,,,,,,,,,,,703,904,,,10,,METAR KMKE 060530Z AUTO 20007KT 10SM BKN070 OVC090 25/17 A3000,,,,2133.6,,,,,,SSW,,,overcast,,,,17,98967.36,101488.25
KMKE,08/06/2021 05:35 UTC,101557.75,24,,64.98,3.6,190,,,,,,,,,,,,702,904,,,10,,METAR KMKE 060535Z AUTO 19007KT 10SM SCT070 OVC090 24/17 A2999,,,,2743.2,,,,,,S,,,overcast,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 05:40 UTC,101557.75,24,,64.98,3.6,180,,,,,1104,,,,,,,702,903,,,10,,METAR KMKE 060540Z AUTO 18007KT 10SM SCT070 BKN090 OVC110 24/17 A2999,,,,2743.2,,,,,,S,,,overcast,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 05:45 UTC,101557.75,25,,61.21,3.09,180,,,,,1204,,,,,,,756,903,,,10,,METAR KMKE 060545Z AUTO 18006KT 10SM FEW075 BKN090 OVC120 25/17 A2999,,,,2743.2,,,,,,S,,,overcast,,,,17,98934.38,101454.42
KMKE,08/06/2021 05:50 UTC,101557.75,24,,64.98,3.09,190,,,,,,,,,,,,902,1204,,,10,,METAR KMKE 060550Z AUTO 19006KT 10SM SCT090 OVC120 24/17 A2999,,,,3657.6,,,,,,S,,,overcast,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 05:52 UTC,101557.75,24.4,16.7,62.25,3.09,180,,,101490,,,,,,8005,,,902,1204,0.025,,10,,KMKE 060552Z 18006KT 10SM SCT090 OVC120 24/17 A2999 RMK AO2 SLP149  60000 T02440167 10283 20239 403060200 58005,28.3,23.9,,3657.6,,30.6,20,,,S,,,overcast,,,,16.69,98934.38,101459.56
KMKE,08/06/2021 05:55 UTC,101557.75,24,,64.98,2.57,190,,,,,,,,,,,,906,1204,,,10,,METAR KMKE 060555Z AUTO 19005KT 10SM FEW090 OVC120 24/17 A2999,,,,3657.6,,,,,,S,,,overcast,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 06:00 UTC,101557.75,24,,64.98,2.57,180,,,,,,,,,,,,906,1203,,,10,,METAR KMKE 060600Z AUTO 18005KT 10SM FEW090 BKN120 24/17 A2999,,,,3657.6,,,,,,S,,,broken,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 06:05 UTC,101557.75,24,,64.98,2.06,180,,,,,,,,,,,,706,1203,,,10,,METAR KMKE 060605Z AUTO 18004KT 10SM FEW070 BKN120 24/17 A2999,,,,3657.6,,,,,,S,,,broken,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 06:10 UTC,101557.75,24,,64.98,2.57,190,,,,,,,,,,,,653,1203,,,10,,METAR KMKE 060610Z AUTO 19005KT 10SM BKN065 BKN120 24/17 A2999,,,,1981.2,,,,,,S,,,broken,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 06:15 UTC,101557.75,24,,64.98,3.09,190,,,,,,,,,,,,603,1203,,,10,,METAR KMKE 060615Z AUTO 19006KT 10SM BKN060 BKN120 24/17 A2999,,,,1828.8,,,,,,S,,,broken,,,,16.99,98934.38,101462.99
KMKE,08/06/2021 06:20 UTC,101557.75,24,,60.98,3.09,190,,,,,,,,,,,,603,1203,,,10,,METAR KMKE 060620Z AUTO 19006KT 10SM BKN060 BKN120 24/16 A2999,,,,1828.8,,,,,,S,,,broken,,,,15.99,98934.38,101463.01
KMKE,08/06/2021 06:25 UTC,101523.88,24,,60.98,3.09,190,,,,,,,,,,,,604,,,,10,,METAR KMKE 060625Z AUTO 19006KT 10SM OVC060 24/16 A2998,,,,1828.8,,,,,,S,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 06:30 UTC,101523.88,24,,60.98,3.09,190,,,,,,,,,,,,604,,,,10,,METAR KMKE 060630Z AUTO 19006KT 10SM OVC060 24/16 A2998,,,,1828.8,,,,,,S,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 06:35 UTC,101523.88,24,,60.98,3.6,190,,,,,,,,,,,,553,654,,,10,,METAR KMKE 060635Z AUTO 19007KT 10SM BKN055 OVC065 24/16 A2998,,,,1676.4,,,,,,S,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 06:40 UTC,101523.88,24,,60.98,3.09,190,,,,,,,,,,,,554,,,,10,,METAR KMKE 060640Z AUTO 19006KT 10SM OVC055 24/16 A2998,,,,1676.4,,,,,,S,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 06:45 UTC,101523.88,24,,60.98,4.12,190,,,,,,,,,,,,504,,,,10,,METAR KMKE 060645Z AUTO 19008KT 10SM OVC050 24/16 A2998,,,,1524,,,,,,S,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 06:50 UTC,101523.88,24,,60.98,3.09,200,,,,,,,,,,,,504,,,,10,,METAR KMKE 060650Z AUTO 20006KT 10SM OVC050 24/16 A2998,,,,1524,,,,,,SSW,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 06:52 UTC,101523.88,24.4,16.1,59.92,3.09,200,,,101450,,,,,,,,,554,,,,10,,KMKE 060652Z 20006KT 10SM OVC055 24/16 A2998 RMK AO2 SLP145  T02440161,,,,1676.4,,,,,,SSW,,,overcast,,,,16.09,98901.38,101425.74
KMKE,08/06/2021 06:55 UTC,101523.88,24,,60.98,2.57,200,,,,,,,,,,,,504,,,,10,,METAR KMKE 060655Z AUTO 20005KT 10SM OVC050 24/16 A2998,,,,1524,,,,,,SSW,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 07:00 UTC,101523.88,24,,60.98,3.6,200,,,,,,,,,,,,504,,,,10,,METAR KMKE 060700Z AUTO 20007KT 10SM OVC050 24/16 A2998,,,,1524,,,,,,SSW,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 07:05 UTC,101523.88,24,,60.98,3.09,190,,,,,,,,,,,,504,,,,10,,METAR KMKE 060705Z AUTO 19006KT 10SM OVC050 24/16 A2998,,,,1524,,,,,,S,,,overcast,,,,15.99,98901.38,101429.17
KMKE,08/06/2021 07:10 UTC,101490.02,24,,60.98,3.09,200,,,,,,,,,,,,504,,,,10,,METAR KMKE 060710Z AUTO 20006KT 10SM OVC050 24/16 A2997,,,,1524,,,,,,SSW,,,overcast,,,,15.99,98868.4,101395.35
KMKE,08/06/2021 07:15 UTC,101490.02,24,,60.98,3.6,200,,,,,,,,,,,,504,,,,10,,METAR KMKE 060715Z AUTO 20007KT 10SM OVC050 24/16 A2997,,,,1524,,,,,,SSW,,,overcast,,,,15.99,98868.4,101395.35
KMKE,08/06/2021 07:20 UTC,101490.02,24,,60.98,3.6,200,,,,,,,,,,,,504,,,,10,,METAR KMKE 060720Z AUTO 20007KT 10SM OVC050 24/16 A2997,,,,1524,,,,,,SSW,,,overcast,,,,15.99,98868.4,101395.35
KMKE,08/06/2021 07:25 UTC,101490.02,24,,60.98,4.12,190,,,,,,,,,,,,504,,,,10,,METAR KMKE 060725Z AUTO 19008KT 10SM OVC050 24/16 A2997,,,,1524,,,,,,S,,,overcast,,,,15.99,98868.4,101395.35
KMKE,08/06/2021 07:30 UTC,101490.02,24,,60.98,3.09,200,,,,,,,,,,,,504,,,,10,,METAR KMKE 060730Z AUTO 20006KT 10SM OVC050 24/16 A2997,,,,1524,,,,,,SSW,,,overcast,,,,15.99,98868.4,101395.35
KMKE,08/06/2021 07:35 UTC,101490.02,24,,60.98,3.09,190,,,,,,,,,,,,504,,,,10,,METAR KMKE 060735Z AUTO 19006KT 10SM OVC050 24/16 A2997,,,,1524,,,,,,S,,,overcast,,,,15.99,98868.4,101395.35
KMKE,08/06/2021 07:40 UTC,101490.02,24,,60.98,4.12,190,,,,,,,,,,,,504,,,,10,,METAR KMKE 060740Z AUTO 19008KT 10SM OVC050 24/16 A2997,,,,1524,,,,,,S,,,overcast,,,,15.99,98868.4,101395.35
KMKE,08/06/2021 07:45 UTC,101456.16,24,,60.98,3.09,190,,,,,704,,,,,,,473,603,,,10,,METAR KMKE 060745Z AUTO 19006KT 10SM BKN047 BKN060 OVC070 24/16 A2996,,,,1432.56,,,,,,S,,,overcast,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 07:50 UTC,101456.16,24,,60.98,3.6,190,,,,,704,,,,,,,473,603,,,10,,METAR KMKE 060750Z AUTO 19007KT 10SM BKN047 BKN060 OVC070 24/16 A2996,,,,1432.56,,,,,,S,,,overcast,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 07:52 UTC,101456.16,24.4,16.1,59.92,2.57,190,,,101390,,,,,,,,,473,704,,,10,,KMKE 060752Z 19005KT 10SM BKN047 OVC070 24/16 A2996 RMK AO2 SLP139  T02440161,,,,1432.56,,,,,,S,,,overcast,,,,16.09,98835.41,101358.09
KMKE,08/06/2021 07:55 UTC,101456.16,24,,60.98,3.6,190,,,,,704,,,,,,,453,603,,,10,,METAR KMKE 060755Z AUTO 19007KT 10SM BKN045 BKN060 OVC070 24/16 A2996,,,,1371.6,,,,,,S,,,overcast,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:00 UTC,101456.16,24,,60.98,4.12,190,,,,,704,,,,,,,453,553,,,10,,METAR KMKE 060800Z AUTO 19008KT 10SM BKN045 BKN055 OVC070 24/16 A2996,,,,1371.6,,,,,,S,,,overcast,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:05 UTC,101456.16,24,,60.98,4.12,190,,,,,704,,,,,,,453,603,,,10,,METAR KMKE 060805Z AUTO 19008KT 10SM BKN045 BKN060 OVC070 24/16 A2996,,,,1371.6,,,,,,S,,,overcast,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:10 UTC,101456.16,24,,60.98,4.12,200,,,,,704,,,,,,,453,603,,,10,,METAR KMKE 060810Z AUTO 20008KT 10SM BKN045 BKN060 OVC070 24/16 A2996,,,,1371.6,,,,,,SSW,,,overcast,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:15 UTC,101456.16,24,,60.98,4.12,200,,,,,,,,,,,,453,654,,,10,,METAR KMKE 060815Z AUTO 20008KT 10SM BKN045 OVC065 24/16 A2996,,,,1371.6,,,,,,SSW,,,overcast,,,,15.99,98835.41,101361.52
